# replicates_lm_g05_e4.csv -- memory-two Wright-Fisher run lm_g05_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g05_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 32000000 (runs.csv), isl from games_lm_g05_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g05_e4.csv within 7.8e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
328,10,32023520,0.97703275,0.01422302,0.0,0.00137948,0.00524708,0.18715705,0.0,0.79199336,32735,7,0.00361632,0.9991791
329,1,32023541,0.98929532,0.05558601,0.01163711,0.0,0.00648951,0.75521737,0.0,0.17106999,53036,6,0.01891822,3.8253301
329,2,32023542,0.98958726,0.04944496,0.0102265,0.0,0.00667173,0.75323806,0.0,0.18041875,44844,6,0.01731963,3.8253301
329,3,32023543,0.98977988,0.04458776,0.01031302,0.0,0.00700777,0.73732939,0.0,0.20076205,44844,6,0.0242194,3.8253301
329,4,32023544,0.98921968,0.05696551,0.01152871,0.0,0.00624918,0.7636552,0.0,0.16160139,53036,6,0.02235436,3.8253301
329,5,32023545,0.98969002,0.04711818,0.01038487,0.0,0.00703993,0.74403828,0.0,0.19141874,44844,6,0.0231778,3.8253301
329,6,32023546,0.98924117,0.05575166,0.01133852,0.0,0.00613694,0.75210546,0.0,0.17466743,53036,6,0.02337972,3.8253301
329,7,32023547,0.98924046,0.05553378,0.01106866,0.0,0.00625788,0.75274977,0.0,0.1743899,53036,6,0.02385892,3.8253301
329,8,32023548,0.98939037,0.05505388,0.01239669,0.0,0.00677626,0.76351892,0.0,0.16225426,52764,6,0.01973424,3.8253302
329,9,32023549,0.98825702,0.0426184,0.00018155,0.0,0.00459197,0.95259285,0.0,1.523e-05,42444,6,0.04312726,3.8253302
329,10,32023550,0.98927689,0.05408323,0.01087857,0.0,0.00613817,0.75116435,0.0,0.17773568,53036,6,0.02213937,3.8253301
330,1,32023571,0.96649836,0.04663156,0.2254144,0.00079247,0.01096709,0.70086898,0.00734406,0.00798144,22927,6,0.03792376,0.9986264
330,2,32023572,0.96460106,0.04732514,0.22268761,0.00149301,0.01140431,0.70152085,0.00789322,0.00767587,18831,6,0.04238994,0.9985765
330,3,32023573,0.96995671,0.04537414,0.22346855,0.00016388,0.01042474,0.7058844,0.00489588,0.00978841,22927,6,0.05173549,0.9986264
330,4,32023574,0.96669994,0.04613798,0.22504047,0.00036038,0.0113672,0.70108522,0.00622025,0.0097885,22927,6,0.05467856,0.9986264
330,5,32023575,0.96688187,0.04666148,0.22394895,0.00031238,0.01058356,0.70240775,0.00706314,0.00902274,18831,6,0.04036156,0.9985765
330,6,32023576,0.96606342,0.0470413,0.22276816,0.00037467,0.01100445,0.70262661,0.00758158,0.00860323,22927,6,0.03701395,0.9986264
330,7,32023577,0.96630329,0.04717544,0.22479725,0.00051194,0.01045414,0.70208479,0.00753007,0.00744638,22927,6,0.03262096,0.9986264
330,8,32023578,0.96710233,0.04553291,0.2288088,0.00010781,0.01072982,0.69747298,0.00644087,0.01090681,18831,6,0.04872526,0.9985765
330,9,32023579,0.964745,0.04628244,0.22428021,0.00024146,0.01091768,0.69941729,0.00836783,0.0104931,22927,6,0.05218151,0.9986264
330,10,32023580,0.9692969,0.0456257,0.2238222,8.405e-05,0.01049971,0.70681093,0.00558659,0.00757083,22927,6,0.04339029,0.9986264
331,1,32023601,0.98776435,0.01585668,0.02964572,0.0,0.00971307,0.07757892,0.0,0.86720562,60927,7,0.00551269,0.9996117
331,2,32023602,0.98776518,0.01580803,0.03025299,0.0,0.00965606,0.07542423,0.0,0.86885869,40959,7,0.00521582,0.9996117
331,3,32023603,0.987764,0.01580102,0.03018904,0.0,0.0097173,0.07711984,0.0,0.86717279,49151,7,0.00517764,0.9996117
331,4,32023604,0.98776296,0.01583875,0.0297977,0.0,0.00968604,0.07571747,0.0,0.86896004,49151,7,0.0045912,0.9996117
331,5,32023605,0.98776492,0.01589389,0.03053004,0.0,0.00959369,0.0758338,0.0,0.86814858,40959,7,0.00477718,0.9996117
331,6,32023606,0.98775647,0.01587995,0.03120386,0.0,0.00959374,0.07916573,0.0,0.86415673,32767,7,0.00491281,0.9996117
331,7,32023607,0.98776398,0.01589052,0.03131571,0.0,0.009625,0.07934175,0.0,0.86382701,65535,7,0.00498063,0.9996117
331,8,32023608,0.98777021,0.0158738,0.03071787,0.0,0.00953231,0.07775988,0.0,0.86611614,63487,7,0.00480751,0.9996117
331,9,32023609,0.98775691,0.01586086,0.03043249,0.0,0.00959589,0.07858618,0.0,0.86552458,32767,7,0.005174,0.9996117
331,10,32023610,0.98776022,0.01588992,0.03050883,0.0,0.00964405,0.07989488,0.0,0.86406231,48639,7,0.0055891,0.9996117
332,1,32023631,0.98908846,0.06280538,0.01437014,0.0,0.00533715,0.8118976,0.0,0.10558973,51084,6,0.03400194,3.9361257
332,2,32023632,0.98998471,0.04606761,0.00958978,0.0,0.00563015,0.77951596,0.0,0.1591965,51978,6,0.04070962,3.9361256
332,3,32023633,0.98962865,0.04804291,0.01169523,0.0,0.00536091,0.79394097,0.0,0.14095998,51978,6,0.03018819,3.9361256
332,4,32023634,0.98968135,0.05387263,0.01200117,0.0,0.00561722,0.80077558,0.0,0.12773339,51978,6,0.02680459,3.9361256
332,5,32023635,0.98935708,0.05265804,0.01122278,0.0,0.00554792,0.79381855,0.0,0.13675271,51978,6,0.02490199,3.9361256
332,6,32023636,0.99011634,0.04469941,0.00957606,0.0,0.00554347,0.78719773,0.0,0.15298333,51978,6,0.04899476,3.9361256
332,7,32023637,0.98910781,0.06137081,0.01375329,0.0,0.0049905,0.8108126,0.0,0.10907279,51084,6,0.02561918,3.9361257
332,8,32023638,0.98954685,0.05295258,0.01108752,0.0,0.00541643,0.78909906,0.0,0.14144441,51978,6,0.02099574,3.9361256
332,9,32023639,0.9901236,0.04398353,0.00904091,0.0,0.00586354,0.77672822,0.0,0.1643838,51978,6,0.04832636,3.9361256
332,10,32023640,0.98912424,0.05783731,0.01218813,0.0,0.00516309,0.78498509,0.0,0.13982639,51980,6,0.02983291,3.9361256
333,1,32023661,0.97299193,0.01317525,0.0,0.00141752,0.00062077,0.98468552,8.435e-05,1.659e-05,30927,6,0.00491721,0.9989726
333,2,32023662,0.97253222,0.01334333,0.0,0.0014136,0.00042964,0.98470084,0.00010399,8.6e-06,35023,6,0.00875855,0.9987729
333,3,32023663,0.97289666,0.01336731,0.0,0.00141807,0.00057342,0.98453061,9.02e-05,2.04e-05,35023,6,0.00477703,0.9987729
333,4,32023664,0.97251938,0.01286734,0.0,0.00142104,0.00053086,0.98507331,9.577e-05,1.168e-05,39631,6,0.00827932,0.998773
333,5,32023665,0.63867314,0.01399991,0.0,0.98454075,0.0004053,0.00090202,0.00015139,6.2e-07,36872,2,0.02759147,0.665706
333,6,32023666,0.97247292,0.01353156,0.0,0.00140443,0.00035303,0.98459245,0.00011325,5.29e-06,39631,6,0.01029917,0.998773
333,7,32023667,0.97524597,0.01767289,0.0,0.00136027,0.00050942,0.98036504,7.679e-05,1.561e-05,30415,6,0.00274218,0.9989723
333,8,32023668,0.9733063,0.01477532,0.0,0.00139222,0.00041781,0.98330788,9.837e-05,8.41e-06,39119,6,0.00673122,0.9987729
333,9,32023669,0.9734253,0.01467457,0.0,0.00139769,0.00047088,0.9833528,9.239e-05,1.167e-05,36559,6,0.00588387,0.9987729
333,10,32023670,0.97251471,0.01271677,0.0,0.00142732,0.00054854,0.98519496,9.441e-05,1.799e-05,35023,6,0.00512984,0.9987729
334,1,32023691,0.98157838,0.05999752,0.16612735,0.0,0.01766683,0.46679914,0.00315962,0.28624954,48940,6,0.01863293,2.4191876
334,2,32023692,0.98226385,0.05940018,0.16883325,0.0,0.01675715,0.46143671,0.00272995,0.29084276,44844,6,0.01737443,2.4191543
334,3,32023693,0.98123345,0.06061299,0.17115418,0.0,0.01783366,0.4648537,0.00321914,0.28232632,44844,6,0.01776845,2.4191543
334,4,32023694,0.98169688,0.0625092,0.17762149,0.0,0.01770541,0.46163328,0.00263984,0.27789077,44844,6,0.0131086,2.4191543
334,5,32023695,0.981509,0.06133113,0.17067806,0.0,0.01747532,0.46177496,0.00310976,0.28563078,44845,7,0.01666128,2.4192542
334,6,32023696,0.98137497,0.06141034,0.16974467,0.0,0.01806103,0.45972672,0.00307566,0.28798159,44844,6,0.01868007,2.4191543
334,7,32023697,0.9822909,0.05934943,0.16673995,0.0,0.01664435,0.470121,0.00286913,0.28427613,44844,6,0.01607212,2.4191543
334,8,32023698,0.9823058,0.05947753,0.16665193,0.0,0.01664358,0.46575002,0.00302867,0.28844827,44845,7,0.01723955,2.4192542
334,9,32023699,0.98090304,0.06248202,0.17133142,0.0,0.01765316,0.46530082,0.00336946,0.27986313,44844,6,0.01807242,2.4191543
334,10,32023700,0.98137218,0.06264115,0.17530129,0.0,0.01749989,0.4601465,0.00307431,0.28133685,44845,7,0.01443063,2.4192542
335,1,32023721,0.98865891,0.0396293,0.34590674,0.0,0.01828284,0.0,0.00025517,0.59592596,19210,7,0.03223147,1.3247655
335,2,32023722,0.98863065,0.0394178,0.35915747,0.0,0.01810882,0.0,0.00024767,0.58306824,19210,7,0.03239437,1.3247655
335,3,32023723,0.98894111,0.03858691,0.34891981,0.0,0.01826181,0.0,0.00020536,0.59402612,19210,7,0.03648229,1.3247655
335,4,32023724,0.98876896,0.03938965,0.34992972,0.0,0.01799731,0.0,0.00021084,0.59247247,19202,7,0.0313105,1.3247654
335,5,32023725,0.98900369,0.03838074,0.34796527,0.0,0.0181777,0.0,0.00021079,0.5952655,19202,7,0.03577196,1.3247654
335,6,32023726,0.98896079,0.0385631,0.35477212,0.0,0.01779512,0.0,0.00023564,0.58863403,19210,7,0.0338501,1.3247655
335,7,32023727,0.98872249,0.03949139,0.34913923,0.0,0.01797416,0.0,0.00024285,0.59315237,19210,7,0.02949373,1.3247655
335,8,32023728,0.98881859,0.04018414,0.35084315,0.0,0.01789083,0.0,0.00019485,0.59088703,19202,7,0.03030737,1.3247654
335,9,32023729,0.98856775,0.04050659,0.35651528,0.0,0.01790446,0.0,0.0002321,0.58484156,19202,7,0.03159506,1.3247654
335,10,32023730,0.9886668,0.04000723,0.35229919,0.0,0.01808595,0.0,0.00024242,0.5893652,19210,7,0.03300814,1.3247655
336,1,32023751,0.97868399,0.0129861,0.0,0.0009494,0.00649928,0.12439098,0.0,0.85517423,65535,7,0.00468698,0.9992684
336,2,32023752,0.97868148,0.01301052,0.0,0.00094625,0.0064714,0.13241857,0.0,0.84715326,32767,7,0.00434989,0.9992684
336,3,32023753,0.97867776,0.01303283,0.0,0.00094485,0.00633364,0.13530178,0.0,0.8443869,65535,7,0.00419675,0.9992684
336,4,32023754,0.97870378,0.01303467,0.0,0.00094402,0.00646722,0.12838679,0.0,0.8511673,63487,7,0.00397996,0.9992684
336,5,32023755,0.97873099,0.01303778,0.0,0.00094605,0.00639495,0.12775755,0.0,0.85186367,65535,7,0.00462258,0.9992684
336,6,32023756,0.97869214,0.01311785,0.0,0.00094767,0.00637211,0.1327979,0.0,0.84676447,32767,7,0.00402774,0.9992684
336,7,32023757,0.97869856,0.0129577,0.0,0.00094775,0.00642187,0.13050015,0.0,0.84917252,63487,7,0.00446886,0.9992684
336,8,32023758,0.97870568,0.01299791,0.0,0.00094673,0.00635972,0.13035695,0.0,0.84933869,49151,7,0.00425721,0.9992684
336,9,32023759,0.97868803,0.01305092,0.0,0.00094371,0.00649076,0.13105674,0.0,0.84845787,24447,7,0.0039234,0.9992684
336,10,32023760,0.97873188,0.01293351,0.0,0.00094526,0.00659073,0.11562527,0.0,0.86390523,16383,7,0.00417374,0.9992684
337,1,32023781,0.99016022,0.10474392,0.89389745,0.0,0.00113565,0.00021654,0.0,6.44e-06,8354,4,0.19935326,4.3427099
337,2,32023782,0.99015351,0.10489995,0.89377082,0.0,0.00110542,0.00021731,0.0,6.49e-06,8354,4,0.18890527,4.3427099
337,3,32023783,0.99016447,0.10452465,0.89412195,0.0,0.00112999,0.00021691,0.0,6.51e-06,8354,4,0.19507157,4.3427099
337,4,32023784,0.99015635,0.1048274,0.89382739,0.0,0.00112195,0.00021673,0.0,6.53e-06,8354,4,0.19962068,4.3427099
337,5,32023785,0.99015558,0.10476448,0.89390048,0.0,0.00111218,0.00021632,0.0,6.54e-06,8354,4,0.19942797,4.3427099
337,6,32023786,0.99000497,0.10114133,0.86445788,0.0,0.00130489,0.02842602,0.0,0.00466988,8354,4,0.14455983,4.3427099
337,7,32023787,0.99016509,0.10464368,0.89400032,0.0,0.00113274,0.00021675,0.0,6.51e-06,8354,4,0.19685573,4.3427099
337,8,32023788,0.99016397,0.10467547,0.89397414,0.0,0.00112801,0.00021589,0.0,6.49e-06,8354,4,0.19897052,4.3427099
337,9,32023789,0.99016623,0.10461112,0.8940249,0.0,0.00114051,0.00021703,0.0,6.45e-06,8354,4,0.20096641,4.3427099
337,10,32023790,0.99015945,0.10471996,0.89391593,0.0,0.00114077,0.00021686,0.0,6.47e-06,8354,4,0.20271778,4.3427099
338,1,32023811,0.97140079,0.01337545,0.015875,0.00051351,0.00037025,0.96934219,0.00052248,1.12e-06,32841,6,0.02665595,0.9989982
338,2,32023812,0.9714137,0.01332464,0.01567701,0.0005187,0.0003636,0.96958875,0.00052638,9.1e-07,32841,6,0.02632126,0.9989982
338,3,32023813,0.97141855,0.01331926,0.01615111,0.00051763,0.00036195,0.96912352,0.00052541,1.12e-06,32779,6,0.02670046,0.9989982
338,4,32023814,0.97119066,0.01334849,0.01635794,0.00052905,0.00038745,0.96866217,0.00067607,3.882e-05,32777,6,0.02598206,0.9989982
338,5,32023815,0.97125946,0.0133285,0.01643062,0.00055448,0.00039039,0.96870283,0.00059086,2.33e-06,32777,6,0.02495008,0.9989982
338,6,32023816,0.9712675,0.01355497,0.01621513,0.00049729,0.00043929,0.96871903,0.00057326,1.03e-06,32777,6,0.02498527,0.9989982
338,7,32023817,0.97141952,0.01332004,0.01624592,0.00050909,0.00037173,0.9690313,0.00052084,1.09e-06,32779,6,0.02619238,0.9989982
338,8,32023818,0.97139123,0.01333822,0.01605326,0.00051504,0.00037112,0.96920444,0.00051667,1.25e-06,32841,6,0.02506584,0.9989982
338,9,32023819,0.97139782,0.01334882,0.01588332,0.00050464,0.00036943,0.96937269,0.00052007,1.04e-06,32777,6,0.02626823,0.9989982
338,10,32023820,0.97140327,0.01327053,0.01657746,0.00050458,0.00038193,0.96875019,0.00051403,1.27e-06,32841,6,0.02450065,0.9989982
339,1,32023841,0.99485159,0.01958152,0.07692065,0.0,0.01272017,0.01136509,0.0,0.87941257,32767,7,0.00464693,0.9998678
339,2,32023842,0.99487183,0.01943396,0.07400395,0.0,0.01280973,0.01133146,0.0,0.8824209,61439,7,0.00576796,0.9998678
339,3,32023843,0.99486134,0.01965415,0.07515915,0.0,0.01274225,0.01113796,0.0,0.88130649,65535,7,0.00487628,0.9998678
339,4,32023844,0.99486545,0.0194545,0.07350998,0.0,0.01286585,0.01076091,0.0,0.88340876,62975,7,0.00467666,0.9998678
339,5,32023845,0.99486005,0.01958643,0.07439684,0.0,0.01280336,0.00967261,0.0,0.88354076,49151,7,0.0046503,0.9998678
339,6,32023846,0.99485694,0.01971626,0.07534173,0.0,0.01274614,0.01087385,0.0,0.88132202,65023,7,0.00491061,0.9998678
339,7,32023847,0.99486422,0.0196773,0.07391897,0.0,0.01270073,0.01065565,0.0,0.88304736,49151,7,0.00463266,0.9998678
339,8,32023848,0.99486306,0.0195478,0.07418523,0.0,0.01279863,0.01211683,0.0,0.88135151,61439,7,0.00466185,0.9998678
339,9,32023849,0.99486776,0.01968768,0.0753112,0.0,0.01275465,0.01121433,0.0,0.88103214,57343,7,0.0047627,0.9998678
339,10,32023850,0.99485225,0.01961024,0.07354749,0.0,0.0128839,0.01091391,0.0,0.88304446,36351,7,0.00448853,0.9998678
340,1,32023871,0.98980666,0.04620342,0.05127896,0.0,0.00631847,0.72515574,6.099e-05,0.17098242,51978,6,0.03478148,3.2684239
340,2,32023872,0.99004068,0.04486857,0.04604101,0.0,0.00631012,0.7292433,7.822e-05,0.17345879,51978,6,0.03981713,3.2684239
340,3,32023873,0.99034124,0.04349722,0.04265124,0.0,0.00625803,0.735558,5.207e-05,0.17198346,51978,6,0.04519982,3.2684239
340,4,32023874,0.98988817,0.04507224,0.04461299,0.0,0.0063962,0.72698962,0.00012792,0.17680103,51978,6,0.04032906,3.2684239
340,5,32023875,0.99018026,0.04379347,0.04226541,0.0,0.00637691,0.73269166,9.269e-05,0.17477986,51978,6,0.04345251,3.2684239
340,6,32023876,0.9904393,0.04344061,0.04131078,0.0,0.00616489,0.73495758,1.247e-05,0.17411367,51978,6,0.0440421,3.2684239
340,7,32023877,0.99032361,0.04363583,0.04347301,0.0,0.00634571,0.72755431,3.114e-05,0.17895999,51978,6,0.04171155,3.2684239
340,8,32023878,0.99029489,0.04433424,0.04369312,0.0,0.00606156,0.73914763,2.272e-05,0.16674072,51978,6,0.04013876,3.2684239
340,9,32023879,0.9904589,0.04344619,0.04292646,0.0,0.00632033,0.7307922,2.25e-05,0.17649233,51978,6,0.04603228,3.2684239
340,10,32023880,0.99034871,0.04329979,0.04245748,0.0,0.00632965,0.72912697,5.639e-05,0.17872972,51978,6,0.04151282,3.2684239
341,1,32023901,0.97562744,0.01907736,0.0,0.00130722,0.00032821,0.97920748,7.617e-05,3.57e-06,8159,6,0.0043719,0.999112
341,2,32023902,0.97562179,0.01931742,0.0,0.00130737,0.00032795,0.97896741,7.637e-05,3.47e-06,36831,6,0.00383675,0.999112
341,3,32023903,0.97559765,0.0192438,0.0,0.00130662,0.00032502,0.97904424,7.645e-05,3.88e-06,24543,6,0.00412192,0.999112
341,4,32023904,0.97557319,0.01921398,0.0,0.00130687,0.00032619,0.97907317,7.634e-05,3.45e-06,24543,6,0.00413415,0.999112
341,5,32023905,0.97549273,0.01934798,0.0,0.0013078,0.00032255,0.97894199,7.637e-05,3.31e-06,57311,6,0.00410128,0.999112
341,6,32023906,0.9755769,0.01902395,0.0,0.00130632,0.00033266,0.97925751,7.63e-05,3.26e-06,32735,6,0.00446249,0.999112
341,7,32023907,0.97559147,0.0192676,0.0,0.00130564,0.00032114,0.97902457,7.639e-05,4.67e-06,57183,6,0.00431347,0.999112
341,8,32023908,0.97559385,0.01921667,0.0,0.00130685,0.00032752,0.97906883,7.629e-05,3.84e-06,24407,6,0.00394873,0.999087
341,9,32023909,0.97565186,0.01918773,0.0,0.00130606,0.00032505,0.97910138,7.619e-05,3.59e-06,24543,6,0.00398188,0.999112
341,10,32023910,0.97560652,0.01913424,0.0,0.00130746,0.0003248,0.97915284,7.619e-05,4.46e-06,53215,6,0.004613,0.999112
342,1,32023931,0.98956607,0.05133374,0.00962765,0.0,0.00713059,0.73187984,0.0,0.20002818,53036,6,0.017981,3.5402879
342,2,32023932,0.98934629,0.05358052,0.01018271,0.0,0.0072867,0.73600667,0.0,0.1929434,53036,6,0.01824467,3.5402879
342,3,32023933,0.98946441,0.05298194,0.00938325,0.0,0.00683823,0.74169237,0.0,0.1891042,53036,6,0.01738521,3.5402879
342,4,32023934,0.98926999,0.05724797,0.0112112,0.0,0.00701299,0.7463409,0.0,0.17818694,53036,6,0.02474502,3.5402879
342,5,32023935,0.98941423,0.05505799,0.01101559,0.0,0.00695614,0.75030636,0.0,0.17666392,53036,6,0.01768406,3.5402879
342,6,32023936,0.98928184,0.05650173,0.01214905,0.0,0.00757777,0.76526299,0.0,0.15850846,52764,6,0.02526497,3.5402879
342,7,32023937,0.98939375,0.05561842,0.01115297,0.0,0.0071864,0.74453207,0.0,0.18151013,52764,6,0.01758092,3.5402879
342,8,32023938,0.98819408,0.05322572,0.00039825,0.0,0.00599623,0.94036513,0.0,1.467e-05,50636,6,0.05273554,3.5402879
342,9,32023939,0.98981241,0.04686493,0.00925409,0.0,0.00726196,0.72779447,0.0,0.20882455,44844,6,0.01944377,3.5402879
342,10,32023940,0.989542,0.05391727,0.01076973,0.0,0.00713993,0.74890409,0.0,0.17926898,53036,6,0.01462466,3.5402879
343,1,32023961,0.93286287,0.07151161,0.3401319,0.0,0.0337339,0.0,0.0078202,0.54680239,23175,7,0.151334,0.9990075
343,2,32023962,0.91305272,0.08272899,0.33571125,0.0,0.04461679,0.0,0.01133658,0.52560639,23175,7,0.14281683,0.9990075
343,3,32023963,0.93327032,0.07152744,0.3409765,0.0,0.03371776,0.0,0.00819155,0.54558674,23175,7,0.15478181,0.9990075
343,4,32023964,0.92992192,0.07465761,0.33891679,0.0,0.03514232,0.0,0.00805603,0.54322726,23175,7,0.15236138,0.9990075
343,5,32023965,0.92816898,0.07641765,0.33917219,0.0,0.03591797,0.0,0.00834467,0.54014752,23175,7,0.14725005,0.9990075
343,6,32023966,0.93248843,0.07228923,0.34366675,0.0,0.03363183,0.0,0.00800369,0.54240851,23175,7,0.15087071,0.9990075
343,7,32023967,0.92627298,0.07676671,0.34403808,0.0,0.0374144,0.0,0.00873687,0.53304394,23175,7,0.15027816,0.9990075
343,8,32023968,0.93071224,0.07376431,0.34304896,0.0,0.03509293,0.0,0.00769364,0.54040016,23175,7,0.14457892,0.9990075
343,9,32023969,0.92132036,0.0794781,0.33729114,0.0,0.04091467,0.0,0.00890681,0.53340928,23175,7,0.14204555,0.9990075
343,10,32023970,0.94153662,0.06851434,0.34331615,0.0,0.02895018,0.0,0.00628591,0.55293341,23175,7,0.15316578,0.9990075
344,1,32023991,0.9832829,0.0144052,0.0,0.0,0.00731414,0.11015163,0.0,0.86812902,57343,7,0.00649103,0.9994438
344,2,32023992,0.98327639,0.01445661,0.0,0.0,0.00724963,0.11644621,0.0,0.86184754,65535,7,0.00644708,0.9994438
344,3,32023993,0.98326975,0.01444151,0.0,0.0,0.00736815,0.1149077,0.0,0.86328263,65535,7,0.00706113,0.9994438
344,4,32023994,0.98328396,0.01445343,0.0,0.0,0.00733135,0.11261075,0.0,0.86560447,62975,7,0.00627934,0.9994437
344,5,32023995,0.98327714,0.01446563,0.0,0.0,0.00731469,0.11442802,0.0,0.86379167,53247,7,0.00636142,0.9994438
344,6,32023996,0.98327041,0.01444259,0.0,0.0,0.00742159,0.1147243,0.0,0.86341152,55295,7,0.00615333,0.9994438
344,7,32023997,0.98328345,0.01437851,0.0,0.0,0.00732324,0.11260524,0.0,0.86569301,56831,7,0.00673331,0.9994437
344,8,32023998,0.98326952,0.0145354,0.0,0.0,0.00728535,0.11594317,0.0,0.86223608,56831,7,0.0064528,0.9994437
344,9,32023999,0.98327573,0.01443213,0.0,0.0,0.00730211,0.1134603,0.0,0.86480547,52735,7,0.00659312,0.9994437
344,10,32024000,0.98327673,0.01446017,0.0,0.0,0.00736808,0.1133318,0.0,0.86483995,65023,7,0.006518,0.9994437
345,1,32024021,0.98921505,0.05806298,0.01286567,0.0,0.00485837,0.79874638,0.0,0.12546661,51980,6,0.02739554,4.4139618
345,2,32024022,0.84248919,0.65565649,0.2799001,0.0,0.0013789,0.06305556,0.0,8.95e-06,8354,4,0.14946434,4.4129803
345,3,32024023,0.86054932,0.58441901,0.24887179,0.0,0.00196167,0.14175556,0.0,0.02299198,8354,4,0.13022659,4.4129803
345,4,32024024,0.85307928,0.61081921,0.260409,0.0,0.00141435,0.12658788,0.0,0.00076956,8354,4,0.13705994,4.4129803
345,5,32024025,0.98879144,0.04513781,0.01422242,0.0,0.0040535,0.83304978,0.0,0.10353649,51978,6,0.01960516,4.4139618
345,6,32024026,0.95913793,0.17333891,0.06660608,0.0,0.00458159,0.63981519,0.0,0.11565823,8354,4,0.02996887,4.4129803
345,7,32024027,0.98968764,0.04790566,0.01190503,0.0,0.00502911,0.79460883,0.0,0.14055138,51978,6,0.02350009,4.4139618
345,8,32024028,0.98969493,0.04910165,0.01269493,0.0,0.00528302,0.80189626,0.0,0.13102415,51978,6,0.02603704,4.4139618
345,9,32024029,0.96656451,0.14094559,0.05375523,0.0,0.00464503,0.6781876,0.0,0.12246655,51978,6,0.02671221,4.4139618
345,10,32024030,0.98915025,0.06249021,0.01517262,0.0,0.0050806,0.81635904,0.0,0.10089754,51084,6,0.03073775,4.4139619
346,1,32024051,0.97041775,0.00994062,0.0,0.00140587,0.0002777,0.98819859,0.00017538,1.84e-06,37007,6,0.01410811,0.9988004
346,2,32024052,0.97042336,0.0100803,0.0,0.00140205,0.00028341,0.98805905,0.0001735,1.68e-06,32911,6,0.01508926,0.9988004
346,3,32024053,0.97041834,0.0099597,0.0,0.00140146,0.00028695,0.98817716,0.00017306,1.68e-06,32911,6,0.01486219,0.9988004
346,4,32024054,0.9705616,0.01002176,0.0,0.00139437,0.00030815,0.98810669,0.00016714,1.89e-06,32975,6,0.01616474,0.9988003
346,5,32024055,0.97050279,0.00989859,0.0,0.00140053,0.00028209,0.98824901,0.00016808,1.7e-06,37071,6,0.01371406,0.9988003
346,6,32024056,0.97038567,0.00976523,0.0,0.00140965,0.0002917,0.98835388,0.00017618,3.37e-06,32847,6,0.01425303,0.9988006
346,7,32024057,0.97043579,0.00995809,0.0,0.00140557,0.00027955,0.98818226,0.00017264,1.89e-06,32975,6,0.01527027,0.9988003
346,8,32024058,0.97112175,0.01111613,0.0,0.00138612,0.00048036,0.98686563,0.0001467,5.06e-06,32911,6,0.01048767,0.9988004
346,9,32024059,0.97047621,0.00989172,0.0,0.00140358,0.0002943,0.98823947,0.00016928,1.66e-06,32911,6,0.01536005,0.9988004
346,10,32024060,0.97046541,0.00998129,0.0,0.00140271,0.00029238,0.98814767,0.00017409,1.86e-06,32975,6,0.01417909,0.9988003
347,1,32024081,0.98920652,0.03960844,0.31925057,2.24e-06,0.02124565,0.0,0.0006842,0.6192089,48941,7,0.05875345,1.7305648
347,2,32024082,0.98876878,0.04161722,0.33277582,1.1e-06,0.02052717,0.0,0.00074208,0.6043366,44845,7,0.04803573,1.7305648
347,3,32024083,0.98858837,0.04192107,0.33028711,2.69e-06,0.02159464,0.0,0.00078503,0.60540945,44845,7,0.04974377,1.7305648
347,4,32024084,0.98910008,0.04054356,0.32746743,9.6e-07,0.02076057,0.0,0.00065954,0.61056794,44845,7,0.05436019,1.7305648
347,5,32024085,0.98930938,0.03913505,0.31871565,1.51e-06,0.02124186,0.0,0.00066141,0.62024454,48941,7,0.05737747,1.7305648
347,6,32024086,0.98917452,0.03975824,0.3226258,2.25e-06,0.02114683,0.0,0.00072025,0.61574663,44845,7,0.05876223,1.7305648
