# replicates_f1_e4.csv -- memory-two Wright-Fisher run f1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 8000000 (runs.csv), isl from games_f1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f1_e4.csv within 6.7e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
251,10,8021210,0.98617092,0.05136711,0.00810441,0.0,0.00463952,0.79542163,4.644e-05,0.14042088,51970,6,0.4204455,2.3776336
252,1,8021231,0.96937294,0.02643674,0.0,0.00207472,0.00092218,0.9703876,0.00015245,2.63e-05,14815,6,0.06278636,0.9993489
252,2,8021232,0.96948685,0.02673314,0.0,0.00207655,0.00098402,0.97003391,0.00015233,2.006e-05,16351,6,0.08916989,0.9993491
252,3,8021233,0.96935998,0.02628899,0.0,0.00207638,0.00091101,0.97054884,0.00015258,2.221e-05,22495,6,0.12288096,0.9993491
252,4,8021234,0.96923799,0.02679391,0.0,0.00207398,0.000965,0.96999145,0.00015237,2.33e-05,39775,6,0.05389787,0.9993491
252,5,8021235,0.96934843,0.02676335,0.0,0.00207728,0.00095831,0.97002517,0.00015235,2.354e-05,30679,6,0.05457433,0.9993241
252,6,8021236,0.96941744,0.02659423,0.0,0.00207421,0.00092127,0.97023826,0.00015212,1.991e-05,64927,6,0.11018824,0.9993491
252,7,8021237,0.96922262,0.02645647,0.0,0.00207366,0.00095043,0.97034293,0.00015234,2.417e-05,59359,6,0.05854743,0.9993491
252,8,8021238,0.96922034,0.02680733,0.0,0.00207468,0.00098394,0.9699594,0.00015217,2.248e-05,40927,6,0.04856865,0.9993491
252,9,8021239,0.96936946,0.0269313,0.0,0.00207465,0.00099385,0.96983028,0.00015238,1.753e-05,31711,6,0.06460894,0.9993492
252,10,8021240,0.96934294,0.02653398,0.0,0.00207619,0.00093336,0.97028271,0.00015242,2.134e-05,57303,6,0.0595098,0.9993241
253,1,8021261,0.98430503,0.0573271,0.00571026,0.0,0.00512761,0.81258804,0.0,0.11924698,57132,6,0.16542677,2.6842183
253,2,8021262,0.98496016,0.05549498,0.00488147,0.0,0.00470979,0.803293,0.0,0.13162076,56108,6,0.08510325,2.6842183
253,3,8021263,0.98146038,0.05668772,0.00388802,0.0,0.00602266,0.79095288,0.0,0.14244872,44125,6,0.39282124,2.6842849
253,4,8021264,0.98381956,0.05797565,0.00434101,0.0,0.00412204,0.71467039,0.0,0.21889091,53036,6,0.12903326,2.684185
253,5,8021265,0.98403051,0.05516872,0.00495959,0.0,0.00523074,0.70855734,0.0,0.22608361,53028,6,0.05591205,2.6841517
253,6,8021266,0.98473538,0.05551868,0.00496289,0.0,0.00420183,0.7095231,0.0,0.2257935,53028,6,0.07721546,2.6841517
253,7,8021267,0.98470901,0.05465016,0.00479291,0.0,0.00476264,0.82576764,0.0,0.11002665,57260,6,0.06403381,2.6838485
253,8,8021268,0.98488911,0.054657,0.00477642,0.0,0.00399018,0.77083509,0.0,0.16574131,57132,6,0.08842254,2.6842183
253,9,8021269,0.98555491,0.05346976,0.00457582,0.0,0.0039081,0.64730329,0.0,0.29074303,57132,6,0.09991465,2.6842183
253,10,8021270,0.98443765,0.05429723,0.00462521,0.0,0.004857,0.73443815,0.0,0.20178241,53037,7,0.07344651,2.6842849
254,1,8021291,0.97438229,0.03726677,0.02581646,0.0,0.00611097,0.90165001,0.00042721,0.02872859,18831,6,0.19020331,0.9990758
254,2,8021292,0.98002711,0.03492483,0.02485359,0.0,0.00195373,0.85202193,0.00023085,0.08601507,22927,6,0.38964851,0.9991257
254,3,8021293,0.97963984,0.0314604,0.02226285,0.0,0.00246009,0.89068152,0.00022955,0.05290558,18567,6,0.41676861,0.9991672
254,4,8021294,0.97485151,0.03322327,0.01940413,0.0,0.00603823,0.89005073,0.00064894,0.05063469,22663,6,0.45014481,0.9992421
254,5,8021295,0.97825269,0.0322699,0.02351839,0.0,0.00367305,0.91671945,0.00034098,0.02347823,18567,6,0.34370319,0.9991672
254,6,8021296,0.977864,0.03413152,0.02428232,0.0,0.00372518,0.91547271,0.00036325,0.02202503,22663,6,0.15896384,0.9992421
254,7,8021297,0.97915225,0.03354904,0.02475075,0.0,0.00263871,0.82998426,0.00023305,0.10884419,22927,6,0.32528696,0.9991257
254,8,8021298,0.97840566,0.03370884,0.0236609,0.0,0.00296492,0.8874391,0.00028364,0.0519426,22919,6,0.25585386,0.9990508
254,9,8021299,0.97927838,0.03473259,0.02338112,0.0,0.00242617,0.90884862,0.00018666,0.03042484,18823,6,0.15005105,0.998976
254,10,8021300,0.97832028,0.03445859,0.02302615,0.0,0.00339238,0.88522718,0.00028187,0.05361384,22919,6,0.28247319,0.9990508
255,1,8021321,0.97840316,0.02533131,0.0,0.0,0.00450232,0.05967151,0.0,0.91049486,3967,7,0.02675717,0.9995454
255,2,8021322,0.9783964,0.0253393,0.0,0.0,0.00448767,0.08186561,0.0,0.88830742,46967,7,0.02774568,0.9995117
255,3,8021323,0.9783816,0.02525134,0.0,0.0,0.00451078,0.08775235,0.0,0.88248554,50687,7,0.03475806,0.9995954
255,4,8021324,0.97835116,0.02533708,0.0,0.0,0.0045185,0.07049702,0.0,0.8996474,40959,7,0.03060592,0.9995954
255,5,8021325,0.97843105,0.0253351,0.0,0.0,0.00454666,0.05196369,0.0,0.91815455,14207,7,0.02825502,0.9995954
255,6,8021326,0.97837757,0.02528958,0.0,0.0,0.00447371,0.06957014,0.0,0.90066656,28023,7,0.02253468,0.9995453
255,7,8021327,0.97836946,0.02528711,0.0,0.0,0.00451784,0.09645875,0.0,0.8737363,34303,7,0.02610713,0.9995954
255,8,8021328,0.97832798,0.02523835,0.0,0.0,0.00450623,0.0798684,0.0,0.89038703,30207,7,0.06136388,0.9995954
255,9,8021329,0.97836487,0.02527576,0.0,0.0,0.00456009,0.04400561,0.0,0.92615855,42495,7,0.03214734,0.9995954
255,10,8021330,0.97834087,0.02530949,0.0,0.0,0.00451284,0.09083916,0.0,0.87933851,16383,7,0.02973069,0.9995954
256,1,8021351,0.98153035,0.06314814,0.00329004,0.0,0.00423721,0.90140788,0.0,0.02791672,53036,6,0.09250523,3.2157107
256,2,8021352,0.98197913,0.0613091,0.004678,0.0,0.00380267,0.87658808,0.0,0.05362215,57130,6,0.0687053,3.215744
256,3,8021353,0.9824367,0.06240601,0.00335866,0.0,0.00413626,0.90716633,0.0,0.02293275,51980,6,0.11413636,3.2157106
256,4,8021354,0.98388528,0.05626921,0.00292781,0.0,0.00391472,0.9151836,0.0,0.02170465,44572,6,0.10237039,3.2157107
256,5,8021355,0.98447176,0.05515234,0.00286769,0.0,0.00407269,0.91202554,0.0,0.02588174,51980,6,0.10648944,3.2157106
256,6,8021356,0.97998151,0.06863719,0.0036142,0.0,0.00396966,0.89009263,0.0,0.03368632,52012,6,0.10147027,3.2157107
256,7,8021357,0.97999808,0.06645808,0.00263378,0.0,0.00377083,0.90069266,0.0,0.02644465,51980,6,0.07542021,3.2157106
256,8,8021358,0.9830598,0.03006517,0.00042081,0.0,0.00148316,0.96800579,0.0,2.506e-05,52314,6,0.12593242,3.2157107
256,9,8021359,0.98418255,0.05370134,0.0029282,0.0,0.00383294,0.889536,0.0,0.05000152,52762,6,0.07074966,3.2157107
256,10,8021360,0.98455486,0.05581265,0.0030818,0.0,0.00404629,0.92197256,0.0,0.0150867,56076,6,0.0892508,3.215744
257,1,8021381,0.96560248,0.02254833,0.0,0.00184427,0.00089855,0.97453191,0.00015641,2.053e-05,58959,6,0.09575073,0.9992026
257,2,8021382,0.96147521,0.01451575,0.0,0.00177477,0.00056048,0.98297583,0.00015452,1.866e-05,37071,6,0.15837258,0.9990025
257,3,8021383,0.96430418,0.01935436,0.0,0.0018109,0.00075415,0.97790449,0.00015629,1.981e-05,39053,6,0.08844327,0.9990025
257,4,8021384,0.96276484,0.01671947,0.0,0.00177615,0.00071522,0.98060693,0.00015456,2.767e-05,35019,6,0.10494241,0.9990024
257,5,8021385,0.96561556,0.02201539,0.0,0.00184671,0.00080079,0.97516958,0.00015522,1.23e-05,33055,6,0.21126252,0.9994025
257,6,8021386,0.96533332,0.02185171,0.0,0.00187126,0.00073754,0.97536184,0.00015647,2.117e-05,33119,6,0.13249597,0.9994024
257,7,8021387,0.96338997,0.01842362,0.0,0.00177801,0.00069368,0.97892046,0.00015489,2.934e-05,36559,6,0.18772879,0.9990029
257,8,8021388,0.96424846,0.02011169,0.0,0.00178111,0.00078978,0.97712065,0.00015481,4.196e-05,40079,6,0.15423212,0.9990028
257,9,8021389,0.9653069,0.02170044,0.0,0.00182236,0.00087277,0.97542066,0.00015552,2.824e-05,38607,6,0.18909136,0.9990025
257,10,8021390,0.9631323,0.01805887,0.0,0.0017776,0.00082751,0.97913758,0.00015439,4.405e-05,34959,6,0.19834973,0.9990029
258,1,8021411,0.99082124,0.04429325,0.01109286,1.98e-06,0.00245224,0.0,0.00033786,0.94182181,49069,7,0.52131479,1.4439696
258,2,8021412,0.99123799,0.04105612,0.00929863,2.02e-06,0.00235009,0.0,0.00032573,0.94696743,49069,7,0.9439424,1.4439696
258,3,8021413,0.99092096,0.04398519,0.0100327,2.12e-06,0.00240079,0.0,0.00033141,0.94324779,49069,7,0.60433006,1.4439696
258,4,8021414,0.9906865,0.0444688,0.01289051,2.02e-06,0.00263438,0.0,0.00034307,0.93966122,44973,7,0.37298392,1.4439696
258,5,8021415,0.99110851,0.04237569,0.0097698,1.88e-06,0.00239306,0.0,0.00032728,0.94513228,49069,7,0.77482612,1.4439696
258,6,8021416,0.99100215,0.04299139,0.00968109,2.1e-06,0.00240169,0.0,0.00032845,0.94459528,49069,7,0.72514789,1.4439696
258,7,8021417,0.9911806,0.04152077,0.00970635,2.13e-06,0.00238918,0.0,0.00032628,0.94605529,49069,7,0.89048471,1.4439696
258,8,8021418,0.99091077,0.04445963,0.00991082,1.98e-06,0.00240319,0.0,0.00032833,0.94289606,49069,7,0.52386125,1.4439696
258,9,8021419,0.99103199,0.04296559,0.00929674,1.99e-06,0.00238869,0.0,0.00032691,0.94502008,49069,7,0.73532225,1.4439696
258,10,8021420,0.9912376,0.04095663,0.00873772,1.96e-06,0.00240381,0.0,0.00032286,0.94757701,49069,7,0.94356572,1.4439696
259,1,8021441,0.98588546,0.04783039,0.01669514,0.0,0.0055091,0.77033229,0.00018208,0.159451,51970,6,0.30100142,1.607922
259,2,8021442,0.98638643,0.04865408,0.01392765,0.0,0.00470406,0.55851096,0.00018571,0.37401754,19210,7,0.21016654,1.6078553
259,3,8021443,0.98615705,0.0498906,0.01157848,0.0,0.0049358,0.6143402,0.00021793,0.319037,51970,6,0.19969954,1.607922
259,4,8021444,0.98618613,0.04893356,0.01563906,0.0,0.00472875,0.61070233,0.00022647,0.31976983,51970,6,0.20468937,1.607922
259,5,8021445,0.98656648,0.04919981,0.01279956,0.0,0.00460742,0.57309688,0.00016777,0.36012856,51970,6,0.34552475,1.607922
259,6,8021446,0.98608311,0.04940901,0.01482785,0.0,0.00494322,0.58218136,0.00017504,0.34846351,51971,6,0.18094633,1.6079553
259,7,8021447,0.98714088,0.04723591,0.01544524,0.0,0.00365345,0.32052584,0.0001502,0.61298936,19210,7,0.3281844,1.6078553
259,8,8021448,0.9865077,0.04704426,0.01260526,0.0,0.00437262,0.49711309,0.00018083,0.43868394,19211,7,0.16640779,1.6079553
259,9,8021449,0.98661345,0.04780928,0.01496845,0.0,0.00402687,0.48359125,0.00015081,0.44945334,19210,7,0.22179689,1.6078553
259,10,8021450,0.98608512,0.04850379,0.01182401,0.0,0.00516001,0.6096041,0.00018463,0.32472345,51978,6,0.12347703,1.6079553
260,1,8021471,0.97034288,0.02370607,0.0,0.00181632,0.00354591,0.07976148,0.0,0.89117022,63455,7,0.06312873,0.9993815
260,2,8021472,0.97060075,0.02386047,0.0,0.00181344,0.0035606,0.04794958,0.0,0.9228159,32735,7,0.07272099,0.9993815
260,3,8021473,0.9707702,0.02381099,0.0,0.00181468,0.00356728,0.09075891,0.0,0.88004814,47071,7,0.06053951,0.9993815
260,4,8021474,0.97051586,0.0236739,0.0,0.00181652,0.00358314,0.06374616,0.0,0.90718028,59359,7,0.05784998,0.9993815
260,5,8021475,0.97033723,0.02370279,0.0,0.00181661,0.00356288,0.06251916,0.0,0.90839856,65503,7,0.05819023,0.9993815
260,6,8021476,0.97042602,0.02376641,0.0,0.00181518,0.00356534,0.0923638,0.0,0.87848926,64479,7,0.11136768,0.9993816
260,7,8021477,0.97021222,0.02365219,0.0,0.00181562,0.00354432,0.1146381,0.0,0.85634977,45023,7,0.11209895,0.9993815
260,8,8021478,0.97060053,0.02369573,0.0,0.00181839,0.00358395,0.03229534,0.0,0.93860659,45023,7,0.03523606,0.9993815
260,9,8021479,0.97025184,0.02352628,0.0,0.00181712,0.0035704,0.07918066,0.0,0.89190553,47071,7,0.04669911,0.9993815
260,10,8021480,0.97042304,0.0236707,0.0,0.00181938,0.0035954,0.05222826,0.0,0.91868626,16351,7,0.05100978,0.9993815
261,1,8021501,0.98450846,0.05621817,0.00259007,0.0,0.00408025,0.85870094,0.0,0.07841056,57100,6,0.13089155,3.2201368
261,2,8021502,0.9844866,0.05737544,0.00298027,0.0,0.00407714,0.85624458,0.0,0.07932258,57100,6,0.1882946,3.2201368
261,3,8021503,0.98464464,0.05391561,0.00293532,0.0,0.0037598,0.75939951,0.0,0.17998976,52012,6,0.05154111,3.2201035
261,4,8021504,0.92787882,0.53813373,0.3686312,0.0,0.00164453,0.09157037,0.0,2.016e-05,47867,4,0.36121401,3.2197599
261,5,8021505,0.98449607,0.05610366,0.0029152,0.0,0.00372691,0.77362757,0.0,0.16362665,52012,6,0.11566713,3.2201035
261,6,8021506,0.98471648,0.05228263,0.00283927,0.0,0.00358501,0.83952786,0.0,0.10176524,56109,6,0.05458017,3.2202034
261,7,8021507,0.9845833,0.05249415,0.0025509,0.0,0.00362391,0.91732711,0.0,0.02400392,57100,6,0.10440077,3.2201368
261,8,8021508,0.98387373,0.06128548,0.00650992,0.0,0.00403405,0.81830234,0.0,0.1098682,57132,6,0.07737129,3.2201367
261,9,8021509,0.98460794,0.05333013,0.00256945,0.0,0.00379432,0.90324361,0.0,0.03706248,22170,6,0.05711949,3.2201035
261,10,8021510,0.98460407,0.05374249,0.00264864,0.0,0.00350817,0.80355266,0.0,0.13654803,57133,7,0.04758763,3.2202034
262,1,8021531,0.9691154,0.02808696,0.02922154,0.00384146,0.00135165,0.92737659,0.00250581,0.00761599,21327,6,0.26045634,0.9985518
262,2,8021532,0.96592058,0.02032793,0.02393252,0.00177682,0.00144952,0.94880369,0.00281364,0.00089588,22663,6,0.19315578,0.9988593
262,3,8021533,0.96481755,0.02469873,0.02493941,0.00202906,0.00166267,0.93637295,0.00438622,0.00591096,22735,6,0.11767053,0.9989341
262,4,8021534,0.96231016,0.02365851,0.02592792,0.00260616,0.00171261,0.93566315,0.00605724,0.0043744,36937,6,0.25085913,0.9992169
262,5,8021535,0.9696037,0.02762213,0.02382047,0.00345822,0.00113905,0.94217955,0.00171344,6.714e-05,1991,6,0.45950414,0.9990839
262,6,8021536,0.9686555,0.02444049,0.02590836,0.01070584,0.00111703,0.93519283,0.00137095,0.00126451,22671,6,0.25440398,0.9989342
262,7,8021537,0.97099797,0.02786326,0.02389473,0.00681425,0.0009556,0.93966388,0.00069722,0.00011106,21327,6,0.26675819,0.9985518
262,8,8021538,0.97632264,0.03140538,0.02769568,2.104e-05,0.00092831,0.93968012,0.00016442,0.00010504,1991,6,0.4809798,0.9990839
262,9,8021539,0.96203466,0.02005733,0.01764538,0.00378189,0.00112333,0.95241661,0.00496181,1.365e-05,36877,6,0.15948911,0.999217
262,10,8021540,0.97418706,0.02842322,0.02648287,2.184e-05,0.00100525,0.94262201,0.00048429,0.00096051,6095,6,0.69048722,0.9991339
263,1,8021561,0.98709636,0.02823825,0.00990469,0.0,0.005409,0.04320373,0.0,0.91324434,30207,7,0.03055154,0.9997707
263,2,8021562,0.98711933,0.02822218,0.01001071,0.0,0.00534167,0.02803816,0.0,0.92838728,36863,7,0.05199065,0.9997707
263,3,8021563,0.9871089,0.0282598,0.01013446,0.0,0.00537591,0.03258155,0.0,0.92364829,53247,7,0.03810732,0.9997707
263,4,8021564,0.98709251,0.02827125,0.01002848,0.0,0.00540422,0.03334019,0.0,0.92295586,15863,7,0.05354195,0.9997457
263,5,8021565,0.98710598,0.02830885,0.0100586,0.0,0.00530357,0.03086485,0.0,0.92546413,30719,7,0.04316251,0.9997707
263,6,8021566,0.98710212,0.02826738,0.01005569,0.0,0.00533149,0.04410447,0.0,0.91224097,56831,7,0.03842046,0.9997707
263,7,8021567,0.98711936,0.02822841,0.00996037,0.0,0.00535571,0.05157713,0.0,0.90487837,62975,7,0.03409083,0.9997707
263,8,8021568,0.98709168,0.02829138,0.01010335,0.0,0.0053663,0.03867467,0.0,0.91756431,58879,7,0.02383341,0.9997707
263,9,8021569,0.98713171,0.02823262,0.01008539,0.0,0.00543029,0.05154246,0.0,0.90470924,49151,7,0.05693188,0.9997707
263,10,8021570,0.98710028,0.028295,0.00995252,0.0,0.0053738,0.02364611,0.0,0.93273257,36351,7,0.03482799,0.9997707
264,1,8021591,0.98536943,0.05191578,0.00598161,0.0,0.00469756,0.90138605,0.0,0.036019,51978,6,0.26038749,2.882836
264,2,8021592,0.98509793,0.05165727,0.00581198,0.0,0.00467335,0.92449277,0.0,0.01336463,51970,6,0.15690159,2.8828027
264,3,8021593,0.98416304,0.05444999,0.00579607,0.0,0.00470285,0.91639109,0.0,0.01866,56074,6,0.45999758,2.8828693
264,4,8021594,0.98505632,0.04391115,0.00547736,0.0,0.00364767,0.94292949,0.0,0.00403433,56074,6,0.11488788,2.8828693
264,5,8021595,0.98530569,0.05015749,0.00632842,0.0,0.00445382,0.90619653,0.0,0.03286374,51978,6,0.23827493,2.882836
264,6,8021596,0.98578628,0.05136295,0.0054985,0.0,0.0044786,0.93636044,0.0,0.00229952,56074,6,0.26459912,2.8828693
264,7,8021597,0.9849496,0.05110528,0.00592211,0.0,0.00454356,0.92689623,0.0,0.01153281,52994,6,0.25338804,2.8828027
264,8,8021598,0.98546385,0.05208345,0.00550792,0.0,0.00447529,0.93406406,0.0,0.00386928,56074,6,0.21264613,2.8828693
264,9,8021599,0.98562368,0.05131155,0.0056779,0.0,0.00450508,0.9182073,0.0,0.02029817,51970,6,0.16799278,2.8828027
264,10,8021600,0.98582725,0.05078595,0.00524826,0.0,0.00454514,0.93664623,0.0,0.00277442,52994,6,0.21575211,2.8828027
265,1,8021621,0.96682495,0.02512118,0.0,0.00208207,0.00092603,0.97168922,0.00015282,2.868e-05,25743,6,0.10161535,0.9990742
265,2,8021622,0.96811299,0.02662323,0.0,0.00208299,0.00094085,0.97017306,0.00015286,2.701e-05,40927,6,0.07532917,0.9993245
265,3,8021623,0.96815764,0.02656368,0.0,0.00208231,0.0009271,0.97024945,0.00015303,2.444e-05,31135,6,0.06290801,0.9993245
265,4,8021624,0.96493283,0.02495581,0.0,0.00208074,0.00104938,0.97174366,0.00015236,1.805e-05,63183,6,0.16968174,0.9991244
265,5,8021625,0.96805505,0.02633627,0.0,0.00208208,0.00089461,0.97051364,0.00015303,2.037e-05,60831,6,0.09415314,0.9993245
265,6,8021626,0.9682709,0.02681282,0.0,0.00208101,0.00093023,0.96999478,0.00015331,2.783e-05,22495,6,0.06935665,0.9993245
265,7,8021627,0.96837533,0.0266975,0.0,0.00208248,0.00093421,0.97010847,0.00015312,2.422e-05,2007,6,0.09241902,0.9992744
265,8,8021628,0.96807124,0.02688877,0.0,0.00208357,0.00097837,0.96987003,0.00015285,2.64e-05,48543,6,0.05919899,0.9993243
265,9,8021629,0.96820965,0.02671807,0.0,0.00208393,0.00095382,0.97006467,0.00015297,2.654e-05,23007,6,0.0653331,0.9993243
265,10,8021630,0.9681384,0.02673036,0.0,0.0020838,0.00096358,0.97004671,0.00015293,2.263e-05,48095,6,0.06952961,0.9993245
266,1,8021651,0.98637933,0.05481576,0.00656394,0.0,0.00417685,0.68001939,0.0001593,0.25426476,44844,6,0.22096017,2.3576554
266,2,8021652,0.98636204,0.05419116,0.00636809,0.0,0.00413191,0.68396584,0.00015905,0.25118396,44844,6,0.092993,2.3576554
266,3,8021653,0.98570681,0.05598571,0.00686086,0.0,0.00428326,0.74801849,0.00020913,0.18464255,47916,6,0.07793561,2.3576888
266,4,8021654,0.98645964,0.05330688,0.00626997,0.0,0.00406153,0.64869094,0.0001514,0.28751929,48940,6,0.17694118,2.3576887
266,5,8021655,0.98580495,0.05659939,0.00716693,0.0,0.00440206,0.68746332,0.00023645,0.24413184,53036,6,0.16550953,2.3576554
266,6,8021656,0.98608135,0.05282925,0.00644478,0.0,0.0042432,0.77484338,0.00019323,0.16144616,48932,6,0.21595338,2.3576554
266,7,8021657,0.98629166,0.05381062,0.00690192,0.0,0.00460526,0.7642975,0.00019293,0.17019178,48940,6,0.23077981,2.3576887
266,8,8021658,0.98604204,0.0546628,0.00735345,0.0,0.00470343,0.75392078,0.00025249,0.17910705,44844,6,0.12788678,2.3576554
266,9,8021659,0.98656149,0.05302567,0.00635552,0.0,0.00450694,0.74947215,0.00016077,0.18647894,44844,6,0.1563461,2.3576554
266,10,8021660,0.9862697,0.05322436,0.00771945,0.0,0.00348611,0.62816641,0.0001477,0.30725597,48941,7,0.18875765,2.3577554
267,1,8021681,0.98676383,0.03270921,0.02420871,0.0,0.00085312,0.0,9.055e-05,0.94213841,23175,7,0.58846728,0.9994149
267,2,8021682,0.98677285,0.03254228,0.02398888,0.0,0.00083755,0.0,8.836e-05,0.94254294,23175,7,0.51760143,0.9994149
267,3,8021683,0.98664655,0.03421946,0.02489975,0.0,0.000856,0.0,8.966e-05,0.93993513,23175,7,0.72528801,0.9994149
267,4,8021684,0.98670946,0.03344974,0.02444836,0.0,0.00084101,0.0,8.908e-05,0.94117181,23175,7,0.74251696,0.9994149
267,5,8021685,0.98685533,0.03227279,0.02269126,0.0,0.00083839,0.0,8.601e-05,0.94411156,23175,7,0.94335847,0.9994149
267,6,8021686,0.98662617,0.03441456,0.02518811,0.0,0.00085501,0.0,9.014e-05,0.93945218,23175,7,0.70623782,0.9994149
267,7,8021687,0.98685173,0.03207044,0.02374745,0.0,0.00082735,0.0,8.717e-05,0.94326759,23175,7,0.94239919,0.9994149
267,8,8021688,0.98633548,0.0364491,0.02713439,0.0,0.0008687,0.0,9.123e-05,0.93545659,23175,7,0.47084563,0.9994149
267,9,8021689,0.98672015,0.03287525,0.02436932,0.0,0.00084014,0.0,9.011e-05,0.94182518,19079,7,0.66414685,0.9993401
267,10,8021690,0.98661809,0.03409575,0.02541087,0.0,0.00084775,0.0,8.984e-05,0.93955579,23175,7,0.74371549,0.9994149
268,1,8021711,0.97281966,0.02294796,0.0,0.00104719,0.00377262,0.03423427,0.0,0.93799796,48511,7,0.03030553,0.9994812
268,2,8021712,0.97279593,0.02297475,0.0,0.00104518,0.00375958,0.0253383,0.0,0.94688218,36343,7,0.02774447,0.9994479
268,3,8021713,0.97275765,0.0229266,0.0,0.00104662,0.00373672,0.02540555,0.0,0.94688451,55295,7,0.04125427,0.9994813
268,4,8021714,0.9727741,0.02300389,0.0,0.00104656,0.00373783,0.0435977,0.0,0.92861402,55287,7,0.04168889,0.9994563
268,5,8021715,0.97276421,0.02292961,0.0,0.00104744,0.00375163,0.02713768,0.0,0.94513364,61311,7,0.0397981,0.9994813
268,6,8021716,0.97278065,0.0229473,0.0,0.00104605,0.00379588,0.02926316,0.0,0.94294761,61431,7,0.0301827,0.999448
268,7,8021717,0.97278528,0.02287541,0.0,0.00104645,0.00376615,0.02818781,0.0,0.94412419,36223,7,0.02734406,0.9994812
268,8,8021718,0.97278309,0.02293502,0.0,0.00104802,0.00376947,0.02906853,0.0,0.94317896,44927,7,0.04359388,0.9994813
268,9,8021719,0.97279705,0.02294578,0.0,0.00104638,0.00374917,0.03523431,0.0,0.93702436,32767,7,0.0460286,0.9994813
268,10,8021720,0.97279904,0.02292277,0.0,0.00104653,0.00376633,0.02550792,0.0,0.94675644,16247,7,0.0364894,0.9994563
269,1,8021741,0.98419406,0.05628941,0.00309142,0.0,0.00377145,0.92306435,0.0,0.01378337,51084,6,0.09961821,3.4475516
269,2,8021742,0.98364311,0.05506563,0.00518377,0.0,0.00454447,0.9271959,0.0,0.00801023,53002,6,0.05555099,3.4475516
269,3,8021743,0.98403062,0.05723875,0.00461232,0.0,0.00383799,0.91018763,0.0,0.02412331,53029,6,0.08459974,3.4475515
269,4,8021744,0.98417281,0.0577939,0.00394675,0.0,0.00376584,0.90652948,0.0,0.02796404,57132,6,0.08650241,3.4475848
269,5,8021745,0.98422515,0.05502061,0.00311442,0.0,0.00383411,0.91195499,0.0,0.02607586,53034,6,0.08395931,3.4475515
269,6,8021746,0.98434579,0.05630674,0.00351215,0.0,0.00397399,0.90912654,0.0,0.02708058,57132,6,0.12591436,3.4475848
269,7,8021747,0.98415278,0.05742357,0.00303647,0.0,0.00378021,0.93182493,0.0,0.00393482,56108,6,0.07614572,3.4475849
269,8,8021748,0.98416041,0.05508969,0.00309845,0.0,0.00369802,0.90917157,0.0,0.02894227,56860,6,0.06877792,3.4475849
269,9,8021749,0.98450196,0.0538486,0.00330219,0.0,0.00382058,0.93273065,0.0,0.00629798,56074,6,0.15451111,3.4475848
269,10,8021750,0.9842651,0.05650237,0.00312785,0.0,0.00370244,0.91940109,0.0,0.01726625,52996,6,0.06597671,3.4475183
270,1,8021771,0.96247272,0.01441274,0.0,0.00070156,0.00057787,0.98412052,0.00016996,1.734e-05,37007,6,0.22661545,0.9990488
270,2,8021772,0.96232825,0.01468962,0.0,0.00070038,0.00063466,0.98378343,0.00017031,2.16e-05,37007,6,0.31549218,0.9990488
270,3,8021773,0.96252065,0.01511712,0.0,0.00070998,0.00076166,0.98321308,0.00017795,2.022e-05,32971,6,0.16647685,0.9990487
270,4,8021774,0.96215543,0.01470997,0.0,0.00070059,0.0006461,0.98375336,0.00016895,2.104e-05,32779,6,0.17931992,0.999049
270,5,8021775,0.96241093,0.01471392,0.0,0.0007006,0.00063278,0.98376545,0.00016986,1.739e-05,37003,6,0.21296648,0.9990488
270,6,8021776,0.96260254,0.01529718,0.0,0.00070362,0.0007723,0.98302648,0.0001729,2.752e-05,37007,6,0.23293236,0.9990488
270,7,8021777,0.96230749,0.01499431,0.0,0.00070488,0.00075006,0.98334879,0.00017503,2.692e-05,37067,6,0.56447411,0.9990488
