# replicates_f2_e4.csv -- memory-two Wright-Fisher run f2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 9000000 (runs.csv), isl from games_f2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f2_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
259,10,9021450,0.90425869,0.1272422,0.01726135,0.0,0.05517147,0.12744311,0.01239515,0.66048672,23301,7,0.09777413,1.6079553
260,1,9021471,0.99795312,0.00019428,0.0,1.903e-05,1.661e-05,0.88137145,0.0,0.11839862,61129,6,0.03992233,0.9991815
260,2,9021472,0.99811233,0.00019121,0.0,1.89e-05,1.647e-05,0.8044858,0.0,0.19528761,59257,6,0.03898533,0.9989819
260,3,9021473,0.99810292,0.00020257,0.0,1.873e-05,1.703e-05,0.74234551,0.0,0.25741615,56825,6,0.04493482,0.9991816
260,4,9021474,0.99819578,0.00018845,0.0,1.895e-05,1.502e-05,0.81895847,0.0,0.18081911,33935,6,0.03551574,0.9989812
260,5,9021475,0.99808402,0.00021382,0.0,1.886e-05,1.792e-05,0.7226725,0.0,0.2770769,38027,6,0.02989955,0.9989812
260,6,9021476,0.9982001,0.00020642,0.0,1.883e-05,1.701e-05,0.77293339,0.0,0.22682436,35545,6,0.02448268,0.9983642
260,7,9021477,0.99804185,0.00020545,0.0,1.896e-05,1.804e-05,0.79271423,0.0,0.20704331,23977,6,0.02928232,0.9976474
260,8,9021478,0.99810817,0.00019239,0.0,1.885e-05,1.733e-05,0.79027067,0.0,0.20950076,36909,6,0.03167584,0.9986728
260,9,9021479,0.99808836,0.00019398,0.0,1.901e-05,1.618e-05,0.82163828,0.0,0.17813255,49129,6,0.02329777,0.9985639
260,10,9021480,0.99820224,0.00021512,0.0,1.897e-05,2.052e-05,0.73073764,0.0,0.26900775,7353,6,0.0230998,0.9983643
261,1,9021501,0.9921255,0.03950528,0.22804411,0.0,0.00039343,0.73205469,0.0,2.49e-06,18683,6,0.13377669,3.21961
261,2,9021502,0.99576345,0.01866069,0.0910725,0.0,0.00108092,0.79728983,0.0,0.09189606,47013,6,0.09804659,3.21966
261,3,9021503,0.99256069,0.03579196,0.17583126,0.0,0.00046863,0.73069523,0.0,0.05721292,53947,6,0.16080578,3.2202034
261,4,9021504,0.99586763,0.01856569,0.02964067,0.0,8.146e-05,0.90376205,0.0,0.04795013,42626,6,0.15557999,3.2194602
261,5,9021505,0.99695944,0.01414694,0.06787345,0.0,5.027e-05,0.87718007,0.0,0.04074926,49339,6,0.20727959,3.2202033
261,6,9021506,0.99935721,0.00024664,4.51e-06,0.0,1.091e-05,0.99973773,0.0,2e-07,23771,6,0.30590303,3.21971
261,7,9021507,0.99389292,0.02888212,0.03725605,0.0,5.163e-05,0.93380964,0.0,5.6e-07,51963,6,0.28411348,3.2197599
261,8,9021508,0.99274315,0.03548382,0.13486129,0.0,9.485e-05,0.82619818,0.0,0.00336186,52893,6,0.19248473,3.21976
261,9,9021509,0.99768138,0.0098329,0.15624268,0.0,0.00033445,0.77331017,0.0,0.0602798,20354,6,0.07115557,3.21946
261,10,9021510,0.99661818,0.01518672,0.05257312,0.0,0.00027906,0.79222038,0.0,0.13974072,15242,6,0.12862791,3.2196265
262,1,9021531,0.58785389,0.12553755,0.05584912,0.1812399,0.02922671,0.40559939,0.19737815,0.00516919,23118,2,0.04990789,0.6657454
262,2,9021532,0.60493721,0.13406625,0.05659562,0.12901184,0.04020119,0.38640776,0.19105018,0.06266716,19079,7,0.04803859,0.998402
262,3,9021533,0.5575422,0.14628464,0.05439831,0.14470331,0.03284851,0.30929128,0.2226598,0.08981415,19079,7,0.04031171,0.998402
262,4,9021534,0.53557799,0.16506908,0.06743157,0.08692495,0.04361333,0.39798889,0.23786963,0.00110254,36941,6,0.0218162,0.9992169
262,5,9021535,0.57194173,0.15300769,0.06803876,0.0571354,0.04126792,0.43018745,0.22694133,0.02342147,32845,6,0.04571651,0.9992169
262,6,9021536,0.58862538,0.12465933,0.04821227,0.18615491,0.03910091,0.36782435,0.18814692,0.04590131,32777,6,0.03238565,0.999217
262,7,9021537,0.53145557,0.15008088,0.05666222,0.16818946,0.04112636,0.33305701,0.23566554,0.01521853,23368,2,0.05855984,0.6660226
262,8,9021538,0.55084286,0.13871178,0.06625752,0.18078249,0.03656572,0.36876339,0.20790433,0.00101478,23360,2,0.0350429,0.4994712
262,9,9021539,0.60737782,0.12424614,0.04577457,0.20643018,0.03413075,0.40785487,0.17844493,0.00311855,6990,2,0.08691735,0.6659562
262,10,9021540,0.56925533,0.13784441,0.06048906,0.11059907,0.04303942,0.42299121,0.22176794,0.00326889,35083,6,0.0306501,0.9988341
263,1,9021561,0.9964058,0.0060047,0.05388389,0.0,0.00086994,0.34809659,0.0,0.59114488,11135,7,0.03163996,0.9996061
263,2,9021562,0.99615072,0.00630271,0.03748479,0.0,0.00100048,0.43401337,0.0,0.52119865,23551,7,0.02623686,0.9996561
263,3,9021563,0.9957491,0.00737411,0.06615482,0.0,0.00106745,0.35105537,0.0,0.57434825,44287,7,0.02219086,0.9995415
263,4,9021564,0.99632833,0.00534607,0.05650055,0.0,0.00125888,0.43607328,0.0,0.50082121,54711,6,0.02156601,0.9997456
263,5,9021565,0.99562734,0.00779719,0.0538867,0.0,0.00091289,0.37484561,0.0,0.56255761,19959,7,0.02310165,0.9997207
263,6,9021566,0.99625318,0.00601925,0.04707306,0.0,0.00095597,0.41770066,0.0,0.52825106,17719,6,0.02450025,0.9987784
263,7,9021567,0.99626944,0.00676538,0.054941,0.0,0.00034107,0.36202552,0.0,0.57592703,19895,6,0.01619308,0.9997207
263,8,9021568,0.99673924,0.00541348,0.05735969,0.0,0.00049509,0.32911016,0.0,0.60762157,28351,7,0.04161646,0.9993771
263,9,9021569,0.99623814,0.00601064,0.04346575,0.0,0.00065224,0.43239804,0.0,0.51747333,30071,7,0.03100844,0.9997207
263,10,9021570,0.99609841,0.00676374,0.04807203,0.0,0.0008294,0.39383933,0.0,0.55049549,6975,7,0.01942426,0.9991129
264,1,9021591,0.95324936,0.10321716,0.02946867,0.0,0.00890642,0.70516182,0.0,0.15324593,8940,6,0.30916754,2.8821602
264,2,9021592,0.97550445,0.0501003,0.06875505,0.0,0.00865522,0.82680101,0.0,0.04568842,8876,6,0.27696013,2.8821604
264,3,9021593,0.9665767,0.06682138,0.013072,0.0,0.00619679,0.84186507,0.0,0.07204477,8365,6,0.34650096,2.8823099
264,4,9021594,0.96110123,0.07089225,0.08685466,0.0,0.01016642,0.70492909,0.0,0.12715758,52308,6,0.16842247,2.8828027
264,5,9021595,0.98150164,0.04485505,0.06238057,0.0,0.00779494,0.83103921,0.0,0.05393023,19522,6,0.09578648,2.8821604
264,6,9021596,0.9776789,0.04886716,0.03009321,0.0,0.00660102,0.6246026,0.0,0.28983601,24075,7,0.07402783,2.8823599
264,7,9021597,0.9605731,0.07675541,0.02134856,0.0,0.01468385,0.83456253,0.0,0.05264964,8932,6,0.18298022,2.8821601
264,8,9021598,0.95888166,0.07517219,0.1107415,0.0,0.00872765,0.71394582,0.0,0.09141284,22148,6,0.10781578,2.8822601
264,9,9021599,0.97725248,0.05094608,0.05109588,0.0,0.00796532,0.71840085,0.0,0.17159187,52995,6,0.09420545,2.882836
264,10,9021600,0.98181771,0.04350996,0.06002791,0.0,0.01042863,0.66160805,0.0,0.22442545,24003,6,0.16792942,2.8824349
265,1,9021621,0.99792194,0.0001831,0.0,2.207e-05,7.02e-06,0.99978599,1.63e-06,1.9e-07,57903,6,0.02835736,0.9984498
265,2,9021622,0.9980068,0.00019675,0.0,2.228e-05,6.91e-06,0.99977238,1.6e-06,9e-08,24441,6,0.04410905,0.9991245
265,3,9021623,0.99792281,0.00020114,0.0,2.228e-05,7.45e-06,0.99976743,1.63e-06,7e-08,32811,6,0.03701533,0.9985872
265,4,9021624,0.99801172,0.00021511,0.0,2.246e-05,7.94e-06,0.99975282,1.62e-06,6e-08,8137,6,0.06033151,0.99835
265,5,9021625,0.99810522,0.00021431,0.0,2.218e-05,8.44e-06,0.99975338,1.62e-06,7e-08,33103,6,0.0249196,0.9975761
265,6,9021626,0.99792535,0.00020915,0.0,2.255e-05,7.35e-06,0.99975917,1.64e-06,1.4e-07,15593,6,0.02017653,0.9981506
265,7,9021627,0.99796531,0.00019982,0.0,2.208e-05,6.87e-06,0.99976957,1.63e-06,3e-08,35979,6,0.03856891,0.9989244
265,8,9021628,0.99791167,0.0001842,0.0,2.217e-05,6.1e-06,0.99978558,1.61e-06,3.5e-07,56137,6,0.03891915,0.9984495
265,9,9021629,0.99784361,0.00020911,0.0,2.241e-05,7.22e-06,0.99975922,1.66e-06,3.8e-07,19735,6,0.02216079,0.9949103
265,10,9021630,0.99800176,0.00021354,0.0,2.232e-05,7.4e-06,0.99975482,1.57e-06,3.6e-07,33163,6,0.0357037,0.9982498
266,1,9021651,0.95861894,0.0986574,0.04719352,0.0,0.04457983,0.56533204,0.00757242,0.2366648,19373,6,0.09144897,2.3573343
266,2,9021652,0.96988792,0.07833048,0.03839452,0.0,0.02193166,0.56483738,0.00585225,0.29065372,15141,6,0.07944038,2.3576554
266,3,9021653,0.96916188,0.06851205,0.07695445,0.0,0.02195844,0.61818632,0.01195879,0.20242996,15237,6,0.09994789,2.3573591
266,4,9021654,0.97588806,0.0585602,0.01421697,0.0,0.01837502,0.65106921,0.00482608,0.25295253,20364,6,0.07481941,2.3571843
266,5,9021655,0.97430193,0.06188906,0.05087669,0.0,0.02325917,0.64498961,0.00649041,0.21249505,10157,6,0.10070446,2.3573343
266,6,9021656,0.97597889,0.04622777,0.01506603,0.0,0.02563751,0.73196438,0.00794671,0.17315759,48045,6,0.08576375,2.3574842
266,7,9021657,0.97356921,0.06242134,0.03841264,0.0,0.02130067,0.56049791,0.00524506,0.31212239,49037,7,0.08324186,2.3574842
266,8,9021658,0.95903779,0.09163636,0.05640339,0.0,0.03087099,0.56978465,0.01057571,0.2407289,24492,6,0.07945382,2.3573509
266,9,9021659,0.96722864,0.07141316,0.03234812,0.0,0.02457741,0.70155093,0.01021112,0.15989926,15877,6,0.10459073,2.3572094
266,10,9021660,0.96509602,0.07432707,0.01537789,0.0,0.03549975,0.55161804,0.00687462,0.31630264,44557,7,0.1578024,2.3573841
267,1,9021681,0.42374832,0.45847427,0.05086149,0.0,0.18565147,0.0,0.18657323,0.11843954,19079,7,0.0484648,0.9993401
267,2,9021682,0.41393286,0.46642948,0.05280531,0.0,0.20219531,0.0,0.20026074,0.07830916,19079,7,0.04584606,0.9993401
267,3,9021683,0.38099641,0.5021815,0.05938776,0.0,0.19842825,0.0,0.20820943,0.03179307,19079,7,0.0089056,0.9993401
267,4,9021684,0.40035499,0.47986366,0.05604191,0.0,0.19642881,0.0,0.22727741,0.04038822,19202,3,0.01358385,0.6487663
267,5,9021685,0.41123125,0.4816314,0.05874821,0.0,0.18793436,0.0,0.20575041,0.06593562,19079,7,0.01489745,0.9993401
267,6,9021686,0.40381324,0.47466957,0.05761507,0.0,0.20868702,0.0,0.20545965,0.05356869,23175,7,0.01556315,0.9994149
267,7,9021687,0.41824229,0.4798726,0.052438,0.0,0.19004959,0.0,0.19414557,0.08349425,23175,7,0.04342659,0.9994149
267,8,9021688,0.40918405,0.47933288,0.05620873,0.0,0.20349043,0.0,0.1953264,0.06564156,23183,7,0.03578225,0.9994898
267,9,9021689,0.4300293,0.45782219,0.05460012,0.0,0.17540945,0.0,0.20310647,0.10906177,19079,7,0.03206056,0.9993401
267,10,9021690,0.4129253,0.46954892,0.05508541,0.0,0.19222086,0.0,0.19763756,0.08550725,24199,7,0.02803736,0.999345
268,1,9021711,0.99838727,0.00023315,0.0,1.131e-05,1.911e-05,0.71083922,0.0,0.28889721,32441,6,0.0244062,0.9985042
268,2,9021712,0.99838745,0.00022546,0.0,1.122e-05,1.999e-05,0.80316741,0.0,0.19657592,65087,7,0.02278698,0.9987038
268,3,9021713,0.99835593,0.00020996,0.0,1.145e-05,1.661e-05,0.82667975,0.0,0.17308223,52041,6,0.0410722,0.9985631
268,4,9021714,0.99835471,0.00021201,0.0,1.118e-05,1.775e-05,0.83944858,0.0,0.16031048,62585,6,0.0305338,0.9987632
268,5,9021715,0.99841158,0.00023382,0.0,1.12e-05,2.052e-05,0.73682686,0.0,0.26290761,49081,6,0.03023367,0.9990222
268,6,9021716,0.99832668,0.0002144,0.0,1.13e-05,1.79e-05,0.81774145,0.0,0.18201495,62155,6,0.0243626,0.9992812
268,7,9021717,0.99839323,0.00022124,0.0,1.139e-05,1.798e-05,0.79090187,0.0,0.20884752,62043,6,0.0286247,0.998763
268,8,9021718,0.99826772,0.00022831,0.0,1.137e-05,1.978e-05,0.75897202,0.0,0.24076852,37327,6,0.02998503,0.9980456
268,9,9021719,0.9983057,0.00020769,0.0,1.139e-05,1.715e-05,0.80826992,0.0,0.19149385,35817,6,0.08736222,0.9983045
268,10,9021720,0.99825692,0.00022024,0.0,1.134e-05,1.855e-05,0.77884305,0.0,0.22090682,39593,6,0.03126774,0.9985633
269,1,9021741,0.99468715,0.02222217,0.03452511,0.0,0.00033489,0.94291455,0.0,3.27e-06,57101,6,0.12089131,3.4476515
269,2,9021742,0.98723854,0.06143041,0.05614784,0.0,0.00124161,0.81698706,0.0,0.06419308,52779,6,0.127551,3.4470622
269,3,9021743,0.99672155,0.01250236,0.01907047,0.0,0.00151331,0.93767637,0.0,0.02923749,52315,6,0.23224213,3.4476515
269,4,9021744,0.99937917,0.00023912,4.25e-06,0.0,1.215e-05,0.99974423,0.0,2.5e-07,54474,6,0.14154411,3.4469626
269,5,9021745,0.99401874,0.02650768,0.03956423,0.0,0.00189641,0.80902058,0.0,0.1230111,23043,7,0.0819742,3.4468877
269,6,9021746,0.99937385,0.00021329,4.29e-06,0.0,8.1e-06,0.99977416,0.0,1.6e-07,13516,6,0.29051422,3.4468961
269,7,9021747,0.9924367,0.03560245,0.07885054,0.0,0.00022384,0.82988272,0.0,0.05544045,54933,6,0.08077316,3.4475766
269,8,9021748,0.99935877,0.00023297,4.17e-06,0.0,1.042e-05,0.99975227,0.0,1.6e-07,46282,6,0.23377119,3.4469626
269,9,9021749,0.99936015,0.00023984,4.39e-06,0.0,1.186e-05,0.99974369,0.0,2.2e-07,56781,6,0.20074289,3.4471627
269,10,9021750,0.99367105,0.02881594,0.07668464,0.0,0.00034274,0.82303697,0.0,0.0711197,11820,6,0.12423987,3.4467629
270,1,9021771,0.96271642,0.01061353,0.0,0.0347807,0.00024371,0.9480159,0.00634604,1.2e-07,22919,6,0.0222211,0.9979735
270,2,9021772,0.91128227,0.01760086,0.0,0.14374369,0.00332231,0.82799144,0.00734139,3.1e-07,37263,6,0.0334505,0.9984985
270,3,9021773,0.94154639,0.01244991,0.0,0.04684112,0.00531411,0.92052439,0.01487039,9e-08,33193,6,0.03010259,0.9971234
270,4,9021774,0.92001704,0.02587215,0.0,0.10620541,0.00106834,0.85843919,0.00841487,3e-08,55241,6,0.03681486,0.998698
270,5,9021775,0.92230247,0.01701664,0.0,0.10357274,0.00064017,0.86578834,0.01298207,4e-08,37185,2,0.02556373,0.4989608
270,6,9021776,0.93782919,0.01171319,0.0,0.07040454,0.00075589,0.90336367,0.0137608,1.91e-06,59659,6,0.03283194,0.9986982
270,7,9021777,0.92517948,0.02068338,0.0,0.09293597,0.00281555,0.83196526,0.01637106,0.03522876,19087,7,0.03522874,0.9979984
270,8,9021778,0.94797655,0.02401814,0.0,0.03115879,0.00204813,0.92411667,0.01500001,0.00365826,33373,6,0.0345473,0.9984984
270,9,9021779,0.8989478,0.02530409,0.0,0.12512553,0.00147107,0.83146751,0.01663174,6e-08,5305,6,0.03465796,0.9984985
270,10,9021780,0.92589271,0.0182601,0.0,0.0969588,0.00538324,0.87125983,0.00813768,3.5e-07,6990,2,0.03132316,0.6656204
271,1,9021801,0.99487101,0.02242908,0.10253052,0.0,0.01071146,4.55e-06,0.0,0.86432439,6967,7,0.01949212,0.9996646
271,2,9021802,0.99586597,0.0162152,0.07643038,0.0,0.01561645,0.00605327,0.0,0.8856847,3575,7,0.01878748,0.9999236
271,3,9021803,0.99454431,0.02309842,0.07496504,0.0,0.02208665,0.00388307,0.0,0.87596681,27575,7,0.02840974,0.9997974
271,4,9021804,0.99517607,0.02160379,0.07233646,0.0,0.01219132,0.00132323,0.0,0.8925452,15223,7,0.02247523,0.9999354
271,5,9021805,0.99502464,0.02024129,0.069583,0.0,0.01742634,0.01308469,0.0,0.87966467,16287,7,0.02311857,0.9999472
271,6,9021806,0.99524726,0.02151079,0.09510839,0.0,0.01151225,0.00418018,0.0,0.86768839,24511,7,0.0257214,0.9999604
271,7,9021807,0.99554938,0.01754615,0.09024485,0.0,0.01233358,0.00701548,0.0,0.87285994,9087,7,0.0218594,0.9997748
271,8,9021808,0.99478488,0.023228,0.07226758,0.0,0.0121543,0.02533398,0.0,0.86701613,15223,7,0.01948354,0.9999354
271,9,9021809,0.99566025,0.01984558,0.10866435,0.0,0.0117687,2.23e-06,0.0,0.85971914,2999,7,0.02059095,0.9997974
271,10,9021810,0.99570935,0.0180278,0.08412347,0.0,0.01012902,0.00637238,0.0,0.88134734,45015,7,0.02303604,0.9999403
272,1,9021831,0.95662544,0.07768471,0.02705453,0.0,0.0251955,0.69249959,0.00316421,0.17440145,22147,6,0.12427681,2.2274045
272,2,9021832,0.91942107,0.13469142,0.06436066,0.0,0.05152615,0.48910481,0.00569829,0.25461867,20005,6,0.06659118,2.2273295
272,3,9021833,0.93531501,0.1122885,0.03059404,0.0,0.03534594,0.58240053,0.0053558,0.23401519,19981,7,0.11008705,2.2274294
272,4,9021834,0.94622768,0.08997862,0.02359202,0.0,0.03010743,0.52308672,0.00401205,0.32922316,51723,6,0.10513161,2.2275791
272,5,9021835,0.94756968,0.08797051,0.03131165,0.0,0.02351758,0.52788396,0.00512834,0.32418797,23309,7,0.06048834,2.2278745
272,6,9021836,0.96347011,0.06685939,0.02294653,0.0,0.02114675,0.68608933,0.00339635,0.19956166,18986,6,0.07157698,2.2272797
272,7,9021837,0.94651162,0.08978062,0.02925762,0.0,0.02836843,0.50247155,0.00425689,0.34586489,24069,7,0.15152334,2.2274045
272,8,9021838,0.94856475,0.08487424,0.03285745,0.0,0.02899602,0.40320522,0.00573547,0.4443316,23307,7,0.09189303,2.2278745
272,9,9021839,0.96941101,0.04840622,0.01719086,0.0,0.01505098,0.57334352,0.00344971,0.3425587,51722,6,0.07822189,2.2274294
272,10,9021840,0.95788981,0.06882291,0.02538968,0.0,0.03013696,0.37400899,0.00172595,0.4999155,20235,7,0.1318637,2.2278246
273,1,9021861,0.99781424,0.00015857,0.0,2.295e-05,9.81e-06,0.91316673,0.0,0.08664194,37833,6,0.10048911,0.9984287
273,2,9021862,0.99785436,0.00018789,0.0,2.315e-05,1.674e-05,0.76953714,0.0,0.23023508,13753,6,0.03588684,0.9991138
273,3,9021863,0.99791562,0.00018711,0.0,2.296e-05,1.612e-05,0.84891118,0.0,0.15086263,64633,6,0.03230336,0.9984285
273,4,9021864,0.99783213,0.00017751,0.0,2.309e-05,1.48e-05,0.85387269,0.0,0.14591192,44281,6,0.03487534,0.998229
273,5,9021865,0.99794428,0.00019615,0.0,2.311e-05,1.732e-05,0.69298239,0.0,0.30678103,60183,7,0.02678208,0.9980863
273,6,9021866,0.99796921,0.00018042,0.0,2.296e-05,1.455e-05,0.83443973,0.0,0.16534234,35689,6,0.04321323,0.9978864
273,7,9021867,0.99796492,0.00018373,0.0,2.29e-05,1.705e-05,0.78483937,0.0,0.21493695,37407,6,0.04178963,0.9978866
273,8,9021868,0.99796011,0.00018941,0.0,2.301e-05,1.559e-05,0.83075377,0.0,0.16901822,8185,6,0.04360246,0.9991141
273,9,9021869,0.99787426,0.0001959,0.0,2.293e-05,1.601e-05,0.75986158,0.0,0.23990358,21337,6,0.02546058,0.9976376
273,10,9021870,0.99783261,0.00019115,0.0,2.316e-05,1.699e-05,0.78929188,0.0,0.21047682,44425,6,0.02620138,0.9973448
274,1,9021891,0.99832426,0.00412461,0.0055669,0.0,3.372e-05,0.89031722,0.0,0.09995755,54469,6,0.24008872,3.094122
274,2,9021892,0.97646552,0.08311911,0.00890511,0.0,0.00312255,0.87997561,0.0,0.02487761,50821,6,0.17981023,3.0940804
274,3,9021893,0.98009999,0.05715763,0.00738665,0.0,0.00134417,0.83101781,0.0,0.10309375,15908,6,0.12197606,3.0940469
274,4,9021894,0.99925127,0.00088024,0.00028548,0.0,0.0003078,0.99852596,0.0,5.3e-07,56643,6,0.22558334,3.0946903
274,5,9021895,0.95382724,0.1433969,0.00834438,0.0,0.00695178,0.73414618,0.0,0.10716077,18060,6,0.12971318,3.0939474
274,6,9021896,0.92723688,0.22516518,0.01295533,0.0,0.00448961,0.69528107,0.0,0.0621088,14843,0,0.17228514,2.0477891
274,7,9021897,0.98761391,0.03342021,0.00181239,0.0,0.00529767,0.84151203,0.0,0.11795769,46541,6,0.2542504,3.0947653
274,8,9021898,0.98769291,0.04046522,0.00186277,0.0,0.00149194,0.93455159,0.0,0.02162848,44491,6,0.12531594,3.0943469
274,9,9021899,0.99076159,0.02787376,0.01636544,0.0,0.00383139,0.850663,0.0,0.1012664,23764,6,0.19627578,3.094172
274,10,9021900,0.96955013,0.09174354,0.01852772,0.0,0.00397778,0.84424303,0.0,0.04150792,9876,6,0.24991623,3.0945654
275,1,9021921,0.41083115,0.24268552,0.04342054,0.0,0.09140661,0.26685261,0.30854311,0.04709161,18567,6,0.04661049,0.9989946
275,2,9021922,0.36137667,0.25560586,0.03938115,0.0,0.10256186,0.22587602,0.33334745,0.04322765,19079,7,0.0190334,0.9987172
275,3,9021923,0.40206757,0.25636733,0.04577261,0.0,0.10500791,0.26540953,0.28982197,0.03762065,22727,6,0.03055138,0.9990695
275,4,9021924,0.37436282,0.25284239,0.04599681,0.0,0.09936772,0.22130335,0.32270609,0.05778363,19079,7,0.04124968,0.9987172
275,5,9021925,0.39843914,0.25289592,0.04355453,0.0,0.09837094,0.26669329,0.30748306,0.03100226,22727,6,0.05748825,0.9990695
275,6,9021926,0.3632769,0.24917726,0.04854793,0.0,0.10577983,0.23820292,0.33779588,0.02049619,18631,6,0.02413072,0.9989946
275,7,9021927,0.43692089,0.22591598,0.04306473,0.0,0.10836737,0.2922905,0.27853065,0.05183078,18575,6,0.03286516,0.9990945
275,8,9021928,0.39525175,0.24183764,0.04708074,0.0,0.10046971,0.25508942,0.31594348,0.03957901,18567,6,0.0345775,0.9989946
275,9,9021929,0.38890983,0.24546204,0.04545454,0.0,0.1026314,0.28247127,0.31465813,0.00932262,22991,6,0.03044677,0.9985896
275,10,9021930,0.4785191,0.2162354,0.03555459,0.0,0.07814454,0.34806587,0.27252905,0.04947054,23687,6,0.03903929,0.9990695
276,1,9021951,0.99623443,0.00467838,0.01767656,0.0,0.00051475,0.51044913,0.0,0.46668118,3559,6,0.0214788,0.9986726
276,2,9021952,0.99657912,0.00461411,0.01290003,0.0,0.00040151,0.48684509,0.0,0.49523927,62823,6,0.01782116,0.9986726
276,3,9021953,0.99602648,0.00500704,0.01283323,0.0,0.00040564,0.47928634,0.0,0.50246776,20471,7,0.02381082,0.9995905
276,4,9021954,0.99637038,0.00434511,0.01460463,0.0,0.00039938,0.47352393,0.0,0.50712695,31703,7,0.02058775,0.9995655
276,5,9021955,0.99696779,0.00358325,0.00965348,0.0,0.00044781,0.51316211,0.0,0.47315335,39415,7,0.03192384,0.9992062
276,6,9021956,0.99714851,0.00286725,0.01468517,0.0,0.00044835,0.409898,0.0,0.57210122,14295,6,0.02328521,0.9996154
276,7,9021957,0.99644353,0.00399308,0.00745478,0.0,0.00064872,0.48350884,0.0,0.50439458,32615,7,0.0185582,0.9992062
276,8,9021958,0.99663977,0.00460734,0.01385276,0.0,0.00036788,0.44487686,0.0,0.53629516,1727,6,0.02834987,0.9989018
276,9,9021959,0.99664953,0.00394024,0.0218218,0.0,0.00031459,0.49943361,0.0,0.47448976,1983,6,0.01785536,0.9993608
276,10,9021960,0.99655112,0.00461016,0.00735305,0.0,0.00047487,0.51279415,0.0,0.47476777,14271,6,0.01944769,0.9994607
277,1,9021981,0.9823777,0.04589811,0.00763442,0.0,0.00215218,0.93279291,0.0,0.01152238,50845,6,0.08433601,3.3178206
277,2,9021982,0.99564322,0.01430697,0.00194483,0.0,0.00043437,0.95178095,0.0,0.03153287,19906,6,0.20803969,3.3170577
277,3,9021983,0.98998103,0.02671511,0.00078108,0.0,0.00089675,0.92422519,0.0,0.04738188,21963,6,0.19348352,3.3177706
277,4,9021984,0.95382321,0.11470126,0.00309581,0.0,0.00322095,0.79730729,0.0,0.08167469,11330,6,0.20439343,3.3169582
277,5,9021985,0.99260307,0.02169259,0.00095505,0.0,0.00184966,0.87878139,0.0,0.09672131,44101,6,0.23732591,3.3170912
277,6,9021986,0.97231103,0.06575714,0.0017519,0.0,0.00077624,0.89350642,0.0,0.0382083,23763,6,0.09706423,3.3172327
277,7,9021987,0.98851794,0.02698996,0.00306181,0.0,0.00195455,0.94889707,0.0,0.01909662,11795,6,0.33664909,3.3176707
277,8,9021988,0.99093748,0.02308847,0.003034,0.0,0.00188933,0.95179207,0.0,0.02019613,48460,6,0.1548789,3.317754
277,9,9021989,0.966696,0.09617572,0.00283027,0.0,0.00863601,0.79659372,0.0,0.09576428,52677,6,0.09283965,3.3172244
277,10,9021990,0.99578481,0.01237602,0.00195712,0.0,0.00058621,0.89450137,0.0,0.09057928,56395,6,0.11891813,3.3172575
278,1,9022011,0.99798135,0.00021908,0.0,2.145e-05,7.72e-06,0.99974996,1.71e-06,7e-08,43143,6,0.04240951,0.9982883
278,2,9022012,0.99785817,0.00020865,0.0,2.152e-05,6.77e-06,0.99976131,1.72e-06,4e-08,15055,6,0.02735573,0.998355
278,3,9022013,0.99790805,0.00019225,0.0,2.117e-05,6.21e-06,0.99977836,1.71e-06,3e-07,45017,6,0.03266268,0.9989272
278,4,9022014,0.9978602,0.00020276,0.0,2.132e-05,6.65e-06,0.99976748,1.73e-06,6e-08,24521,6,0.04465371,0.9984547
278,5,9022015,0.99797055,0.00022018,0.0,2.143e-05,7.53e-06,0.99974906,1.72e-06,6e-08,56217,6,0.04001127,0.9987907
278,6,9022016,0.99786834,0.00020378,0.0,2.148e-05,7.12e-06,0.99976569,1.7e-06,2.4e-07,33101,6,0.03543836,0.9975829
278,7,9022017,0.99789322,0.00020844,0.0,2.13e-05,7.96e-06,0.99976043,1.71e-06,1.5e-07,40361,6,0.04526834,0.9982552
278,8,9022018,0.99784896,0.00020977,0.0,2.135e-05,7.5e-06,0.99971253,1.69e-06,4.716e-05,33289,6,0.03086716,0.9985909
