# replicates_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e3.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
379,3,21025033,0.99611575,0.00021413,3.8e-06,0.0,9.74e-06,0.9997721,0.0,2.3e-07,48221,6,0.35273728,5.1343337
379,4,21025034,0.97965832,0.06474025,0.07796883,0.0,0.00318619,0.84898275,0.0,0.00512198,13981,6,0.17740307,5.1338374
379,5,21025035,0.99572591,0.00021728,4.14e-06,0.0,1.213e-05,0.99976625,0.0,2e-07,52555,6,0.24544039,5.1343327
379,6,21025036,0.98676118,0.03581031,0.03602249,0.0,0.00050684,0.84911951,0.0,0.07854085,18069,6,0.10945559,5.1328439
379,7,21025037,0.96511484,0.13265408,0.10997762,0.0,0.0013702,0.7559943,0.0,3.8e-06,57098,6,0.0754777,5.133672
379,8,21025038,0.99282885,0.01130154,0.00449764,0.0,0.00017981,0.98402082,0.0,1.8e-07,11347,6,0.32982872,5.1328439
379,9,21025039,0.99563461,0.00022737,3.98e-06,0.0,1.018e-05,0.99975827,0.0,2e-07,23642,6,0.17663066,5.1333406
379,10,21025040,0.985415,0.04257347,0.04110633,0.0,0.00217623,0.74904996,0.0,0.165094,11795,6,0.21675656,5.1328439
380,1,21025061,0.9837206,0.00019778,0.0,2.191e-05,6.91e-06,0.9972034,1.85e-06,0.00256814,36941,6,0.06754039,0.9872386
380,2,21025062,0.98282204,0.00017854,0.0,2.144e-05,5.8e-06,0.99979219,1.9e-06,1.4e-07,34409,6,0.04691732,0.9872464
380,3,21025063,0.9824947,0.00019747,0.0,2.249e-05,7.81e-06,0.99977024,1.91e-06,8e-08,61401,6,0.0518923,0.9872456
380,4,21025064,0.98282408,0.00018663,0.0,2.184e-05,6.67e-06,0.99427243,1.87e-06,0.00551055,37449,6,0.07699371,0.9872494
380,5,21025065,0.98296805,0.00018325,0.0,2.146e-05,6.15e-06,0.99978723,1.87e-06,5e-08,36941,6,0.07833686,0.9872386
380,6,21025066,0.98236782,0.00019575,0.0,2.16e-05,7.21e-06,0.99977346,1.9e-06,8e-08,34089,6,0.03616929,0.9785912
380,7,21025067,0.98243445,0.00019606,0.0,2.159e-05,6.35e-06,0.99977411,1.85e-06,5e-08,38925,6,0.052134,0.9872126
380,8,21025068,0.98289059,0.00018498,0.0,2.195e-05,7.42e-06,0.99814178,1.85e-06,0.00164202,35019,6,0.05044513,0.987203
380,9,21025069,0.98272418,0.00020229,0.0,2.207e-05,6.38e-06,0.99976735,1.85e-06,6e-08,33291,6,0.04718553,0.9828884
380,10,21025070,0.98329356,0.0001659,0.0,2.101e-05,6.1e-06,0.99980496,1.85e-06,1.7e-07,6089,6,0.07077534,0.9795144
381,1,21025091,0.91743395,0.08070912,0.01133038,1e-08,0.15469748,0.0,0.06690517,0.68635784,52781,7,0.09107344,1.5590946
381,2,21025092,0.90768073,0.06931864,0.00767632,4.649e-05,0.22821034,0.0,0.07408789,0.62066033,12197,7,0.1176548,1.5581144
381,3,21025093,0.93915605,0.05534432,0.01001944,8e-08,0.09444839,0.0,0.06397906,0.77620872,16293,7,0.07824072,1.5588601
381,4,21025094,0.90535015,0.09319161,0.01291707,1.5e-07,0.19247599,0.0,0.07670878,0.6247064,24325,7,0.05546941,1.5602165
381,5,21025095,0.9264665,0.06465125,0.01186061,1e-08,0.15034056,0.0,0.06732915,0.70581842,52781,7,0.07924074,1.5590946
381,6,21025096,0.9073406,0.08437239,0.01421614,1e-08,0.18450499,0.0,0.07556633,0.64134015,44589,7,0.17133315,1.5590946
381,7,21025097,0.935943,0.057911,0.00805764,1.55e-06,0.12933452,0.0,0.05102714,0.75366815,48941,7,0.10800172,1.5612084
381,8,21025098,0.91424824,0.07233163,0.01218925,2.7e-07,0.16104327,0.0,0.08101461,0.67342098,12173,7,0.07118372,1.5586147
381,9,21025099,0.88605426,0.10065149,0.01264463,0.00013417,0.20418874,0.0,0.11862982,0.56375114,48941,7,0.0636454,1.5612084
381,10,21025100,0.93980053,0.06054,0.00958584,0.00073206,0.13501453,0.0,0.04478909,0.74933848,52997,7,0.09425105,1.5602165
382,1,21025121,0.95329614,0.06417802,0.01696211,0.0,0.02331274,0.41271771,0.00361775,0.47921168,24099,6,0.0990178,2.8348696
382,2,21025122,0.9081482,0.13314603,0.01898402,0.0,0.05445132,0.35341556,0.01010435,0.42989872,19970,7,0.05498737,2.8336648
382,3,21025123,0.94534733,0.08412297,0.01842902,0.0,0.0280492,0.42688787,0.00590526,0.43660567,20363,7,0.06912322,2.8361238
382,4,21025124,0.9255488,0.09255347,0.01553432,0.0,0.0441747,0.38353595,0.00872155,0.45548,23307,7,0.0887306,2.8407493
382,5,21025125,0.92546059,0.10633802,0.02303002,0.0,0.0433872,0.41823779,0.00823557,0.40077141,18060,6,0.08129449,2.8336668
382,6,21025126,0.94020345,0.08170357,0.01489639,0.0,0.03280181,0.44476333,0.00831609,0.41751882,23075,6,0.18078067,2.834888
382,7,21025127,0.94765291,0.07520836,0.01318266,0.0,0.02655992,0.26821306,0.0049822,0.61185381,23053,7,0.10767927,2.8356129
382,8,21025128,0.94453611,0.08496346,0.00815228,0.0,0.03103961,0.40315683,0.00440518,0.46828262,23043,7,0.08347399,2.8348773
382,9,21025129,0.93363862,0.08913756,0.01663732,0.0,0.03507661,0.36137338,0.00817832,0.48959681,24066,7,0.09078313,2.8346428
382,10,21025130,0.91491996,0.12284281,0.01627777,0.0,0.05120683,0.38604891,0.00869092,0.41493277,23308,7,0.07162195,2.8402524
383,1,21025151,0.98257899,0.00017712,0.0,2.257e-05,1.57e-05,0.69174033,0.0,0.30804428,25609,6,0.05176803,0.9873898
383,2,21025152,0.98297278,0.00019065,0.0,2.259e-05,1.922e-05,0.54592698,0.0,0.45384056,48505,6,0.0390696,0.9878536
383,3,21025153,0.98227706,0.00018227,0.0,2.254e-05,1.926e-05,0.58247965,0.0,0.41729628,14207,7,0.05791785,0.9898852
383,4,21025154,0.98268079,0.00017987,0.0,2.245e-05,1.747e-05,0.69087004,0.0,0.30891016,33119,6,0.05402253,0.9898748
383,5,21025155,0.98271488,0.00017702,0.0,2.254e-05,1.705e-05,0.64724154,0.0,0.35254185,62635,6,0.02481521,0.9878497
383,6,21025156,0.98246174,0.00019714,0.0,2.248e-05,2.064e-05,0.51197023,0.0,0.48778951,30199,7,0.04680588,0.9896313
383,7,21025157,0.98218554,0.0001626,0.0,2.247e-05,1.308e-05,0.78075824,0.0,0.21904361,60921,6,0.09363993,0.9859068
383,8,21025158,0.98174971,0.00016631,0.0,2.255e-05,1.343e-05,0.7605032,0.0,0.23929451,57737,6,0.04151545,0.9778762
383,9,21025159,0.9818929,0.00017145,0.0,2.242e-05,1.694e-05,0.69777996,0.0,0.30200922,34681,6,0.05011209,0.9859168
383,10,21025160,0.98274661,0.00019015,0.0,2.254e-05,2.044e-05,0.58078839,0.0,0.41897849,46047,7,0.02840988,0.9843665
384,1,21025181,0.99512885,0.00022403,3.78e-06,0.0,1.18e-05,0.99976013,0.0,2.7e-07,11596,6,0.29143763,4.8634038
384,2,21025182,0.97240843,0.08632606,0.00585484,0.0,0.00165124,0.88228957,0.0,0.02387828,21722,6,0.10452794,4.8643958
384,3,21025183,0.97945641,0.04026314,0.0013331,0.0,0.01578453,0.86605734,0.0,0.07656189,21701,6,0.19250215,4.855024
384,4,21025184,0.9954675,0.00023191,3.94e-06,0.0,1.092e-05,0.99975297,0.0,2.6e-07,56773,6,0.227831,4.8567609
384,5,21025185,0.98740164,0.02860249,0.00288395,0.0,0.00114962,0.95808198,0.0,0.00928196,50380,6,0.17740924,4.8552672
384,6,21025186,0.96249942,0.11708479,0.0061743,0.0,0.00500379,0.81515761,0.0,0.05657952,48787,6,0.11753317,4.8567609
384,7,21025187,0.98484009,0.03749326,0.00572097,0.0,0.00127283,0.93484465,0.0,0.0206683,55483,6,0.22821823,4.8577328
384,8,21025188,0.99487103,0.00460442,0.00021711,0.0,1.451e-05,0.99516353,0.0,4.3e-07,21954,6,0.2213504,4.8641472
384,9,21025189,0.9891177,0.02470177,0.00236796,0.0,0.00077787,0.91078738,0.0,0.06136503,24220,6,0.21854884,4.8564252
384,10,21025190,0.985913,0.0283325,0.00827825,0.0,0.00366422,0.95882363,0.0,0.00090139,56531,6,0.17600617,4.8567609
385,1,21025211,0.43400677,0.11099064,0.0121364,0.10021107,0.05025714,0.34604829,0.36855871,0.01179776,22671,6,0.0609732,0.9875033
385,2,21025212,0.4319846,0.10692782,0.0178884,0.04106601,0.0430497,0.33087989,0.3938203,0.06636788,23175,7,0.06015656,0.9820727
385,3,21025213,0.43599565,0.1144507,0.01351879,0.10137156,0.04957235,0.36600244,0.35201474,0.00306943,22727,6,0.0452085,0.9867559
385,4,21025214,0.31908255,0.148182,0.02161142,0.12281305,0.05069775,0.20859803,0.43044093,0.01765682,8008,2,0.02738413,0.6576959
385,5,21025215,0.51715499,0.08229313,0.01216967,0.13581883,0.03693888,0.40337477,0.30645647,0.02294825,22727,6,0.11410732,0.9867559
385,6,21025216,0.35687217,0.14359468,0.01652922,0.15774902,0.06883189,0.25052666,0.35924097,0.00352757,19591,6,0.04086066,0.9860191
385,7,21025217,0.4572946,0.10206552,0.0167583,0.14592884,0.03425027,0.33756916,0.34956478,0.01386313,23368,2,0.05771007,0.6583439
385,8,21025218,0.40284466,0.13401097,0.01606001,0.11336634,0.0397783,0.30460654,0.37126475,0.02091309,23687,6,0.0730578,0.9867559
385,9,21025219,0.36252849,0.12923617,0.01606498,0.09990095,0.05316197,0.26989088,0.4005019,0.03124315,23111,6,0.03657045,0.9820733
385,10,21025220,0.4264074,0.10569042,0.01479962,0.071182,0.05351574,0.33655114,0.37440636,0.04385473,23113,6,0.07568933,0.9808493
386,1,21025241,0.98992652,0.00312172,0.01143096,0.0,0.00022063,0.25285119,0.0,0.7323755,16383,7,0.03313319,0.9957562
386,2,21025242,0.98952348,0.00417399,0.0196854,0.0,0.00017342,0.26866584,0.0,0.70730135,34303,7,0.03487118,0.9957509
386,3,21025243,0.99024969,0.00314357,0.01362234,0.0,0.00060724,0.24815853,0.0,0.73446831,60735,6,0.03644335,0.9957532
386,4,21025244,0.99002515,0.00317464,0.02382477,0.0,0.00056878,0.18631164,0.0,0.78612017,12031,7,0.02170443,0.9910451
386,5,21025245,0.98964199,0.00329568,0.01697017,0.0,0.00022012,0.27684522,0.0,0.70266881,56319,7,0.02374215,0.9936444
386,6,21025246,0.98946012,0.00378192,0.01505761,0.0,0.00041148,0.19823458,0.0,0.78251441,18431,7,0.02694995,0.9952561
386,7,21025247,0.98917109,0.00349149,0.02238555,0.0,0.00054974,0.29034716,0.0,0.68322606,58687,6,0.02406458,0.9957532
386,8,21025248,0.99007973,0.00275077,0.01658115,0.0,0.00043691,0.25528313,0.0,0.72494804,30079,7,0.02872976,0.995752
386,9,21025249,0.98976331,0.00368108,0.02093984,0.0,0.00026593,0.24853237,0.0,0.72658079,18271,7,0.02151323,0.9940491
386,10,21025250,0.9908636,0.00276874,0.01688981,0.0,0.00028805,0.17674231,0.0,0.80331108,22015,7,0.0317421,0.9957519
387,1,21025271,0.94517641,0.13929485,0.00748281,0.0,0.00299252,0.80546296,0.0,0.04476686,19540,6,0.13107238,4.7992062
387,2,21025272,0.96170909,0.08448538,0.01043141,0.0,0.00947561,0.82156522,0.0,0.07404237,51733,6,0.07211143,4.7910354
387,3,21025273,0.98920923,0.01933742,0.00509036,0.0,0.00085131,0.9437405,0.0,0.03098041,11597,6,0.18108187,4.8001992
387,4,21025274,0.96276439,0.0678172,0.01332467,0.0,0.00529856,0.85379115,0.0,0.05976842,8877,6,0.14125001,4.7911971
387,5,21025275,0.99298573,0.00574572,0.00333494,0.0,0.00065577,0.9422987,0.0,0.04796487,19908,6,0.16524908,4.7906782
387,6,21025276,0.95047016,0.09000965,0.0038885,0.0,0.00185287,0.72252485,0.0,0.18172412,22171,6,0.10393827,4.800696
387,7,21025277,0.96910949,0.05910196,0.00304681,0.0,0.00371042,0.92239669,0.0,0.01174412,48212,6,0.34738971,4.8001992
387,8,21025278,0.97974943,0.04117593,0.00241267,0.0,0.0036434,0.80405354,0.0,0.14871445,15444,6,0.0986778,4.7999506
387,9,21025279,0.98911929,0.01634157,0.00377335,0.0,0.00081201,0.95734369,0.0,0.02172937,21701,6,0.20525564,4.7909543
387,10,21025280,0.95354874,0.0791611,0.01044601,0.0,0.00415791,0.7766817,0.0,0.12955328,55835,6,0.0713263,4.7926564
388,1,21025301,0.64956678,0.0001047,0.0,0.99987754,4.17e-06,1.197e-05,1.61e-06,1e-08,39946,2,0.07694513,0.6515409
388,2,21025302,0.98139737,0.00017214,0.0,2.141e-05,6.22e-06,0.99979855,1.57e-06,1e-07,35021,6,0.06325314,0.9854539
388,3,21025303,0.98082107,0.00016345,0.0,2.128e-05,6.35e-06,0.9998064,1.59e-06,9.4e-07,34379,6,0.0511544,0.9854746
388,4,21025304,0.98083267,0.00016505,0.0,2.141e-05,6.13e-06,0.9998058,1.56e-06,6e-08,48535,6,0.05721014,0.9892048
388,5,21025305,0.98036809,0.00017629,0.0,2.131e-05,6.57e-06,0.99979414,1.56e-06,1.4e-07,24669,6,0.04799872,0.9765734
388,6,21025306,0.98103552,0.00017553,0.0,2.134e-05,6.6e-06,0.99979491,1.59e-06,3e-08,57417,6,0.04202455,0.9874855
388,7,21025307,0.65109081,0.00010515,0.0,0.99987792,3.35e-06,1.196e-05,1.6e-06,2e-08,38174,2,0.08924595,0.6565894
388,8,21025308,0.9803772,0.00017221,0.0,2.137e-05,7.04e-06,0.99979776,1.57e-06,6e-08,33625,6,0.10832923,0.9855139
388,9,21025309,0.98136958,0.00014978,0.0,2.136e-05,5.97e-06,0.99982127,1.6e-06,2e-08,38927,6,0.11980191,0.9854653
388,10,21025310,0.98215822,0.00019989,0.0,2.155e-05,7.03e-06,0.9997699,1.58e-06,6e-08,39263,6,0.04322689,0.9894723
389,1,21025331,0.93644251,0.1060968,0.03779389,0.0,0.0630879,0.54668262,0.01114003,0.23519877,11813,6,0.06052992,3.1758378
389,2,21025332,0.94724911,0.08635133,0.05253998,0.0,0.03607005,0.37913285,0.01330559,0.4326002,16269,7,0.10591502,3.1788268
389,3,21025333,0.93961969,0.09566574,0.07042915,0.0,0.05104702,0.48731338,0.01347217,0.28207253,48005,6,0.08957513,3.1783075
389,4,21025334,0.93808334,0.09364722,0.03776904,0.0,0.05320306,0.46112888,0.01311128,0.34114052,24069,6,0.09327621,3.1765929
389,5,21025335,0.96220925,0.0648685,0.07769448,0.0,0.02600294,0.37368626,0.00592775,0.45182007,16301,7,0.12658003,3.1788182
389,6,21025336,0.94777793,0.08790795,0.03206605,0.0,0.0369719,0.36011776,0.01103773,0.47189861,16293,7,0.15475947,3.1780689
389,7,21025337,0.95183621,0.06928101,0.04597653,0.0,0.03470783,0.46762585,0.01413477,0.368274,52885,6,0.10275256,3.1779946
389,8,21025338,0.95858929,0.06221082,0.02511261,0.0,0.03227879,0.46254232,0.01093811,0.40691735,49037,7,0.09236849,3.1793258
389,9,21025339,0.94676787,0.08771958,0.09125589,0.0,0.04889865,0.30648525,0.01068907,0.45495157,57253,7,0.13119482,3.1783191
389,10,21025340,0.93104942,0.12062689,0.06961335,0.0,0.06329137,0.30640196,0.01222082,0.42784561,12045,7,0.12541679,3.1826395
390,1,21025361,0.88106049,0.11105982,0.01028676,0.0,0.06455503,0.0,0.03458991,0.77950848,23053,7,0.1014064,1.311542
390,2,21025362,0.86923584,0.12227242,0.01275034,0.0,0.06432742,0.0,0.04062962,0.76002021,20227,7,0.08512389,1.3126601
390,3,21025363,0.93147347,0.05773098,0.00679093,0.0,0.03333001,0.0,0.02282421,0.87932387,23309,7,0.10430896,1.3136515
390,4,21025364,0.86372636,0.12053665,0.01225306,0.0,0.06315801,0.0,0.04516162,0.75889066,24322,7,0.08550127,1.3129083
390,5,21025365,0.88256087,0.11746911,0.01295875,0.0,0.0536716,0.0,0.03270035,0.78320019,24067,7,0.07717868,1.3108065
390,6,21025366,0.85036325,0.14123262,0.01660955,0.0,0.0728822,0.0,0.04499141,0.72428422,20365,7,0.09953345,1.3120438
390,7,21025367,0.89510283,0.0954452,0.00974599,0.0,0.06814555,0.0,0.03038671,0.79627654,19213,7,0.15918746,1.3131548
390,8,21025368,0.87347996,0.12152493,0.01101682,0.0,0.0701697,0.0,0.03601104,0.7612775,20356,7,0.16323547,1.3105544
390,9,21025369,0.91041519,0.08622157,0.00592967,0.0,0.0404067,0.0,0.02567489,0.84176717,24325,7,0.13410539,1.3131569
390,10,21025370,0.88916011,0.10996579,0.01031728,0.0,0.04987158,0.0,0.03110901,0.79873635,19202,7,0.14630594,1.3121612
391,1,21025391,0.98569046,0.0001645,0.0,1.553e-05,1.415e-05,0.72297673,0.0,0.27682909,64889,6,0.11907871,0.9891087
391,2,21025392,0.98526507,0.0002025,0.0,1.529e-05,2.159e-05,0.54241159,0.0,0.45734902,56759,6,0.03691906,0.990882
391,3,21025393,0.98523934,0.00020117,0.0,1.539e-05,1.995e-05,0.55258684,0.0,0.44717665,40247,6,0.04579531,0.9896317
391,4,21025394,0.98302137,0.00018733,0.0,1.543e-05,1.906e-05,0.60151268,0.0,0.39826549,23255,6,0.04465657,0.9699741
391,5,21025395,0.98497721,0.00020029,0.0,1.545e-05,2.224e-05,0.50163322,0.0,0.4981288,32127,7,0.0466968,0.9911338
391,6,21025396,0.98317988,0.00020128,0.0,1.554e-05,2.115e-05,0.4793227,0.0,0.52043932,16361,6,0.04485038,0.9803755
391,7,21025397,0.98368352,0.00018561,0.0,1.542e-05,1.567e-05,0.68700359,0.0,0.31277971,27103,6,0.05109845,0.9906318
391,8,21025398,0.98433266,0.00018162,0.0,1.538e-05,1.667e-05,0.65778162,0.0,0.34200472,39321,6,0.03597902,0.9891486
391,9,21025399,0.98356901,0.00019623,0.0,1.543e-05,1.929e-05,0.6053681,0.0,0.39440094,29081,6,0.04010591,0.989134
391,10,21025400,0.98315057,0.00018269,0.0,1.548e-05,1.576e-05,0.61178092,0.0,0.38800516,60905,6,0.05717498,0.9697265
392,1,21025421,0.99469318,0.00047594,0.73238143,0.0,1.94e-05,0.26712174,0.0,1.51e-06,8418,4,0.23698692,5.4726686
392,2,21025422,0.9953999,0.00044911,0.34298964,0.0,2.024e-05,0.64471731,0.0,0.01182369,8429,6,0.12649705,5.4741209
392,3,21025423,0.99531112,0.000458,0.57238089,0.0,1.603e-05,0.32910771,0.0,0.09803736,47213,4,0.26673538,5.4755761
392,4,21025424,0.9942052,0.00046867,0.9995121,0.0,1.552e-05,3.58e-06,0.0,1.3e-07,8354,4,0.89663198,5.4726469
392,5,21025425,0.9948643,0.00038016,0.13681821,0.0,1.935e-05,0.80757494,0.0,0.05520734,56853,6,0.21323134,5.4847251
392,6,21025426,0.99582349,0.00041495,0.9515303,0.0,1.129e-05,0.04804106,0.0,2.4e-06,43373,4,0.63712956,5.4854686
392,7,21025427,0.99434576,0.00050358,0.99947323,0.0,1.763e-05,5.34e-06,0.0,2.2e-07,55404,4,0.36726584,5.4746063
392,8,21025428,0.99463727,0.00045116,0.59688397,0.0,1.828e-05,0.40264603,0.0,5.6e-07,22626,4,0.11120901,5.4736361
392,9,21025429,0.99461656,0.00043228,0.59359134,0.0,1.75e-05,0.40595647,0.0,2.41e-06,8866,4,0.54334563,5.4726686
392,10,21025430,0.99526052,0.00042406,0.40771194,0.0,1.898e-05,0.52576353,0.0,0.06608149,56853,6,0.14879944,5.4847251
393,1,21025451,0.77097825,0.05307358,0.00874572,0.08703567,0.01774984,0.73396367,0.08964857,0.00978294,34957,6,0.04028403,0.9881001
393,2,21025452,0.7847753,0.04439391,0.00776669,0.11778483,0.01054201,0.73067005,0.08158159,0.00726091,32973,6,0.0408983,0.9880921
393,3,21025453,0.68383078,0.06584278,0.00831863,0.15694982,0.01967775,0.62996384,0.1117911,0.00745609,22663,6,0.0837748,0.9805867
393,4,21025454,0.77623938,0.04349682,0.00689651,0.17500166,0.00884195,0.67108697,0.07344078,0.02123532,23377,2,0.06737775,0.4901778
393,5,21025455,0.68673585,0.0591861,0.00810967,0.23255918,0.01448146,0.56882823,0.11401939,0.00281596,24392,2,0.08151286,0.6521568
393,6,21025456,0.80062506,0.04715024,0.00610003,0.06122691,0.01331693,0.78854328,0.08366252,1e-07,36907,6,0.08364197,0.9842145
393,7,21025457,0.69050154,0.06593146,0.01021645,0.16490232,0.0164222,0.61013979,0.12612022,0.00626755,33483,6,0.05392213,0.9880921
393,8,21025458,0.74166664,0.06437245,0.01166795,0.05850505,0.01557493,0.72684099,0.12303674,1.9e-06,38987,6,0.0465821,0.9880619
393,9,21025459,0.80871114,0.03487418,0.00662747,0.09618652,0.00579946,0.78740374,0.06790612,0.00120251,35851,6,0.05573625,0.9880921
393,10,21025460,0.75897403,0.04653477,0.00814152,0.10466079,0.0145306,0.66826367,0.09699808,0.06087057,35785,6,0.05899841,0.9803582
394,1,21025481,0.99435216,0.00994493,0.0301105,0.0,0.00267581,0.00421497,0.0,0.95305379,30647,7,0.03116061,0.9981551
394,2,21025482,0.99466062,0.00963101,0.03663965,0.0,0.00241855,0.00667879,0.0,0.944632,20335,7,0.02804468,0.9977074
394,3,21025483,0.99444362,0.00997068,0.0410859,0.0,0.00292243,3.83e-06,0.0,0.94601717,53175,7,0.03298604,0.99832
394,4,21025484,0.99444576,0.00843782,0.03672872,0.0,0.00434685,0.01428634,0.0,0.93620027,19831,7,0.02864815,0.9986004
394,5,21025485,0.99405432,0.01121737,0.04251511,0.0,0.00285746,0.01183616,0.0,0.9315739,54655,7,0.05183441,0.9990974
394,6,21025486,0.99372315,0.01188829,0.03515796,0.0,0.0029863,0.00972267,0.0,0.94024478,17783,7,0.03064514,0.9973809
394,7,21025487,0.99445087,0.00982665,0.02880782,0.0,0.00285599,0.00958553,0.0,0.94892402,40831,7,0.05037301,0.9991005
394,8,21025488,0.9934422,0.01248941,0.04186727,0.0,0.00383439,0.03509269,0.0,0.90671624,20415,7,0.0237445,0.9981545
394,9,21025489,0.99480444,0.00889453,0.03075858,0.0,0.00178594,0.01926876,0.0,0.93929219,43007,7,0.03838873,0.9990995
394,10,21025490,0.9939843,0.01061634,0.0270649,0.0,0.00296896,0.01935642,0.0,0.93999337,60791,7,0.02774944,0.9987651
395,1,21025511,0.95792731,0.07687291,0.06105809,0.0,0.02012498,0.4900145,0.00153277,0.35039675,24324,7,0.07143429,3.8943896
395,2,21025512,0.96496798,0.06369124,0.03986587,0.0,0.01455844,0.49316136,0.00127265,0.38745044,18955,7,0.21144841,3.887413
395,3,21025513,0.95105416,0.09515621,0.06373368,0.0,0.02208134,0.57967143,0.00183699,0.23752034,18978,6,0.08043808,3.8859658
395,4,21025514,0.97776836,0.02937329,0.03737284,0.0,0.00850432,0.59149842,0.00145614,0.33179499,19979,7,0.07185496,3.8874274
395,5,21025515,0.97411616,0.0413781,0.01884654,0.0,0.01055828,0.43600434,0.00019317,0.49301957,23075,6,0.10504015,3.8871837
395,6,21025516,0.97318537,0.04053355,0.03586324,0.0,0.01339035,0.68353578,0.0007112,0.22596588,24362,6,0.12158519,3.8946321
395,7,21025517,0.96667217,0.04974807,0.01835016,0.0,0.01766287,0.52515855,0.00107745,0.3880029,24333,7,0.0724489,3.8951349
395,8,21025518,0.96379297,0.07028784,0.04586415,0.0,0.01560026,0.56527138,0.00158874,0.30138764,24077,7,0.06359182,3.8879158
395,9,21025519,0.97399905,0.0450258,0.02706598,0.0,0.01324771,0.69238209,0.00153697,0.22074144,23330,6,0.17063419,3.8943896
395,10,21025520,0.96511639,0.05293785,0.05405183,0.0,0.01647014,0.62448668,0.0011585,0.25089501,18307,6,0.10520492,3.8941414
396,1,21025541,0.98046624,0.00017312,0.0,2.091e-05,6.93e-06,0.99979744,1.56e-06,4e-08,61581,6,0.04369059,0.9867869
396,2,21025542,0.98219925,0.00019374,0.0,2.089e-05,7.63e-06,0.99977593,1.54e-06,2.7e-07,61133,6,0.05614222,0.9867525
396,3,21025543,0.98113197,0.00018413,0.0,2.095e-05,6.42e-06,0.99978506,1.54e-06,1.91e-06,23481,6,0.02489553,0.9756843
396,4,21025544,0.9802948,0.00016589,0.0,2.099e-05,7.82e-06,0.99980362,1.57e-06,1.1e-07,33355,6,0.0673744,0.984807
396,5,21025545,0.98115891,0.00019284,0.0,2.102e-05,7.26e-06,0.99977729,1.55e-06,4e-08,30319,6,0.04461885,0.9868122
396,6,21025546,0.98092935,0.00015711,0.0,2.099e-05,5.9e-06,0.99981445,1.52e-06,2e-08,15193,6,0.05583176,0.9867646
396,7,21025547,0.98159927,0.00016648,0.0,2.101e-05,6.85e-06,0.99980337,1.5e-06,7.9e-07,33483,6,0.06471611,0.9847626
396,8,21025548,0.98151664,0.00019137,0.0,2.107e-05,7.73e-06,0.99977825,1.54e-06,4e-08,58411,6,0.03275192,0.986797
396,9,21025549,0.97938304,0.00018623,0.0,2.113e-05,7.34e-06,0.99978361,1.52e-06,1.7e-07,35407,6,0.02765847,0.9847937
396,10,21025550,0.98065907,0.00017095,0.0,2.1e-05,6.16e-06,0.99980028,1.55e-06,5e-08,57183,6,0.04315188,0.988792
397,1,21025571,0.94574243,0.11186817,0.02108658,0.0,0.00622881,0.76133378,0.0,0.09948266,46530,6,0.10506252,4.6061504
397,2,21025572,0.97948678,0.04615489,0.01848019,0.0,0.00417688,0.88275854,0.0,0.0484295,15821,6,0.19339069,4.5995273
397,3,21025573,0.99139772,0.01270665,0.00873701,0.0,0.00117562,0.89223414,0.0,0.08514659,22405,6,0.11957048,4.6061504
397,4,21025574,0.96761406,0.06483347,0.00937855,0.0,0.00801573,0.79607223,0.0,0.12170003,14244,6,0.11131218,4.5982715
397,5,21025575,0.97017978,0.05348667,0.0035824,0.0,0.00536826,0.75501213,0.0,0.18255054,48204,6,0.1040428,4.5980193
397,6,21025576,0.99167235,0.01195456,0.00276509,0.0,0.00165468,0.88838914,0.0,0.09523653,52548,6,0.24215278,4.6058191
397,7,21025577,0.97104592,0.0553237,0.01546991,0.0,0.01292975,0.79833156,0.0,0.11794509,14221,6,0.08742395,4.6066472
397,8,21025578,0.95164999,0.11704801,0.00624928,0.0,0.00835621,0.83051265,0.0,0.03783384,21957,6,0.09928455,4.6061504
397,9,21025579,0.96488843,0.09178648,0.00991636,0.0,0.0071391,0.85312065,0.0,0.03803741,18069,6,0.09458515,4.6056537
397,10,21025580,0.97072375,0.06374783,0.03841548,0.0,0.00839323,0.78416203,0.0,0.10528143,48580,6,0.10711252,4.5985233
