# replicates_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 25000000 (runs.csv), isl from games_c4_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c4_e4.csv within 6.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
104,5,25016795,0.99946725,0.00047849,6.92e-06,0.0,2.395e-05,0.99946116,0.0,2.948e-05,19995,6,0.6480568,1.9130091
104,6,25016796,0.95332405,0.27304816,0.18132112,0.0,0.00180012,0.54382838,0.0,2.22e-06,8892,6,0.23425513,1.9129092
104,7,25016797,0.99949226,0.000889,0.00013787,0.0,5.221e-05,0.81705886,0.0,0.18186206,52779,6,0.40179773,1.9128265
104,8,25016798,0.93863387,0.34540715,0.10364949,0.0,3.788e-05,0.36579008,0.0,0.1851154,56107,6,0.36561322,1.913109
104,9,25016799,0.99952843,0.00095571,0.00032401,0.0,6.994e-05,0.998557,0.0,9.334e-05,43818,6,0.910484,1.9130091
104,10,25016800,0.99934957,0.00083561,0.00016862,0.0,4.409e-05,0.88838378,0.0,0.1105679,48677,6,0.88754429,1.9127017
105,1,25016821,0.72574202,0.00255473,0.00204547,0.64483921,0.00029365,0.34755951,0.00270739,4e-08,24390,2,0.32368522,0.4997631
105,2,25016822,0.80720005,0.00622837,0.00184763,0.56152586,0.00053247,0.4287749,0.00109012,6.5e-07,6984,2,0.56015407,0.6660814
105,3,25016823,0.99593573,0.00433527,0.00433223,1.66e-06,3.495e-05,0.99096358,0.00033198,3.3e-07,33929,6,0.2420794,0.9993127
105,4,25016824,0.99563209,0.0009983,0.00167204,0.00074629,2.581e-05,0.9941911,0.00236627,1.8e-07,8009,6,0.52334691,0.999126
105,5,25016825,0.97268324,0.02265856,0.00864338,1.54e-06,0.00117075,0.95305638,0.01446937,3e-08,62987,6,0.13494877,0.9992259
105,6,25016826,0.98118191,0.00486419,0.00311878,0.00483567,0.00388089,0.97480497,0.00849541,9e-08,57737,6,0.16618024,0.9992259
105,7,25016827,0.99445198,0.00378408,0.00418446,1.53e-06,0.00027993,0.98977079,0.00193961,3.96e-05,55577,6,0.24514409,0.9984822
105,8,25016828,0.9962656,0.00144417,0.00322511,1.75e-06,0.00036508,0.99354308,0.00142079,2e-08,56217,6,0.29213826,0.9993693
105,9,25016829,0.76781884,0.00265998,0.00114468,0.68663112,0.00030201,0.30860441,0.00065762,1.9e-07,37452,2,0.68656608,0.6662462
105,10,25016830,0.99456274,0.00657439,0.00438205,1.43e-06,0.0002961,0.9883739,0.00037207,6e-08,19591,6,0.2040956,0.9989762
106,1,25016851,0.99952352,0.00135531,0.00269608,0.0,0.00014114,0.66896577,0.0,0.3268417,43519,7,0.16306763,0.9997832
106,2,25016852,0.99958578,0.00106633,0.00126108,0.0,0.00013803,0.38943726,0.0,0.6080973,23495,6,0.14945931,0.9997582
106,3,25016853,0.99946769,0.00120249,0.00166731,0.0,0.00013392,0.57418358,0.0,0.42281271,60429,6,0.13065621,0.9996916
106,4,25016854,0.99934578,0.00128975,0.00317738,0.0,0.00039616,0.77813558,0.0,0.21700114,65143,6,0.10880657,0.9997083
106,5,25016855,0.99956172,0.00099285,0.00345963,0.0,0.00017865,0.48578055,0.0,0.50958833,31863,6,0.16927298,0.9997083
106,6,25016856,0.99958299,0.00117474,0.00502363,0.0,0.00017467,0.12591128,0.0,0.86771567,2431,7,0.13418877,0.9993213
106,7,25016857,0.99951892,0.00107368,0.00227465,0.0,0.00016244,0.49162164,0.0,0.5048676,45911,6,0.15349112,0.9996115
106,8,25016858,0.99957267,0.00146658,0.00237551,0.0,0.00022365,0.60448515,0.0,0.39144912,64831,6,0.20459356,0.9998916
106,9,25016859,0.99952038,0.00128626,0.00263137,0.0,0.00012754,0.35049396,0.0,0.64546087,30671,7,0.08809054,0.9997833
106,10,25016860,0.99956855,0.00112166,0.00225402,0.0,0.00015753,0.35998868,0.0,0.63647811,55287,7,0.31930654,0.9998666
107,1,25016881,0.99574698,0.01759147,0.01170925,0.0,0.00753664,0.96301454,8.88e-05,5.93e-05,19234,6,0.3983877,1.5087739
107,2,25016882,0.99924471,0.0016735,0.00077268,0.0,5.82e-05,0.99746003,1e-07,3.549e-05,24354,6,0.51856076,1.5088488
107,3,25016883,0.99812851,0.01523795,0.00050626,0.0,0.00394007,0.45506391,2.5e-07,0.52525157,20236,7,0.44525922,1.5087739
107,4,25016884,0.99145278,0.01658113,0.00550174,0.0,0.00643444,0.2683544,0.0011865,0.70194179,24323,7,0.68879708,1.5088738
107,5,25016885,0.99519144,0.0367445,0.00290842,0.0,0.00035692,0.95978618,3.6e-07,0.00020362,55820,6,0.34352814,1.5086722
107,6,25016886,0.99608311,0.00871496,0.00637248,0.0,0.00130378,0.98309887,0.00044258,6.733e-05,24101,6,0.25616673,1.5085973
107,7,25016887,0.99836742,0.00387643,0.01451943,0.0,0.00054642,0.82789304,1.94e-06,0.15316274,56066,6,0.3040111,1.5088738
107,8,25016888,0.99694815,0.03365975,0.03079841,0.0,0.0009369,0.9345529,3.2e-07,5.171e-05,18306,6,0.56946137,1.5087739
107,9,25016889,0.99495211,0.01860927,0.02561062,0.0,0.00210325,0.1296893,7.6e-07,0.8239868,20237,7,0.47151325,1.5088738
107,10,25016890,0.99957754,0.00082538,0.00049539,0.0,4.684e-05,0.05577287,1.3e-07,0.9428594,23299,7,0.7840046,1.5088738
108,1,25016911,0.99854733,0.00054077,0.0,1.935e-05,2.911e-05,0.99940933,1.26e-06,1.7e-07,33007,6,0.25137739,0.9980384
108,2,25016912,0.99884745,0.00043561,0.0,1.963e-05,1.397e-05,0.9995294,1.26e-06,1.3e-07,22009,6,0.19911458,0.999409
108,3,25016913,0.99875768,0.00029179,0.0,1.991e-05,8.62e-06,0.99967843,1.24e-06,1e-08,46969,6,0.40244261,0.999114
108,4,25016914,0.99880934,0.000698,0.0,2.016e-05,2.835e-05,0.99925202,1.27e-06,1.9e-07,57519,6,0.14363659,0.9988233
108,5,25016915,0.99878333,0.00061514,0.0,2.007e-05,2.347e-05,0.99933975,1.25e-06,3.1e-07,43479,6,0.12968846,0.9995755
108,6,25016916,0.99858982,0.00052399,0.0,2.006e-05,1.585e-05,0.99943853,1.28e-06,2.9e-07,21337,6,0.20573158,0.9983744
108,7,25016917,0.99872306,0.00059575,0.0,2.018e-05,2.086e-05,0.99935976,1.23e-06,2.22e-06,25995,6,0.18731131,0.9989683
108,8,25016918,0.99895415,0.00064244,0.0,2.036e-05,2.589e-05,0.99930986,1.23e-06,2.2e-07,65195,6,0.16920786,0.9992135
108,9,25016919,0.99855597,0.00046302,0.0,1.886e-05,1.206e-05,0.99950476,1.26e-06,3e-08,22361,6,0.24502843,0.9989489
108,10,25016920,0.99894676,0.00068804,0.0,2.055e-05,2.777e-05,0.9992623,1.23e-06,1.3e-07,39767,6,0.10969945,0.999534
109,1,25016941,0.99203423,0.0307559,0.00549074,0.0,0.01396459,0.94978383,0.0,4.94e-06,11716,6,0.61862626,1.6364253
109,2,25016942,0.98961388,0.0447344,0.00674494,0.0,0.02138546,0.92710598,0.0,2.922e-05,55181,6,0.4859863,1.6368523
109,3,25016943,0.92155646,0.50188744,0.09812947,0.0,0.1088074,0.29116976,0.0,5.93e-06,19007,0,0.30594232,1.4246314
109,4,25016944,0.99778957,0.0026803,0.00939055,0.0,0.00563458,0.56242325,0.0,0.41987132,48941,7,0.41981285,1.6368523
109,5,25016945,0.99946295,0.00058285,4.634e-05,0.0,4.905e-05,0.99932128,0.0,4.8e-07,46540,6,0.32972527,1.6367857
109,6,25016946,0.96331389,0.17765993,0.0309139,0.0,0.02094379,0.7704632,0.0,1.918e-05,42884,6,0.42251447,1.6367191
109,7,25016947,0.99910552,0.00226263,0.00106221,0.0,2.552e-05,0.99664914,0.0,5e-07,51451,6,0.92533331,1.6367251
109,8,25016948,0.9994473,0.00049445,0.00013206,0.0,2.773e-05,0.99934544,0.0,3.2e-07,18619,6,0.96376314,1.6365751
109,9,25016949,0.9550721,0.18987316,0.00015785,0.0,7.634e-05,0.80989231,0.0,3.3e-07,23291,6,0.74914662,1.6366751
109,10,25016950,0.93963547,0.24426903,0.00052315,0.0,0.24471445,0.51047968,0.0,1.369e-05,53036,6,0.33969766,1.6367524
110,1,25016971,0.95457362,0.01760439,0.00813169,0.0,0.00915661,0.75821597,0.02448408,0.18240727,33033,6,0.25086721,0.9993147
110,2,25016972,0.96825945,0.02705007,0.00641717,0.0,0.005319,0.94935877,0.01185495,5e-08,33103,6,0.36350728,0.9991722
110,3,25016973,0.95289353,0.02756525,0.00994505,0.0,0.01213065,0.79471305,0.01985059,0.13579541,37387,6,0.33932791,0.9993859
110,4,25016974,0.93882166,0.0360271,0.01467879,0.0,0.01424558,0.91051052,0.02453799,2e-08,34893,6,0.18110874,0.9994572
110,5,25016975,0.94784885,0.03237123,0.01782886,0.0,0.01535683,0.91532745,0.0191156,5e-08,35851,6,0.23016518,0.9994572
110,6,25016976,0.9641769,0.02488617,0.0140991,0.0,0.0086045,0.8944589,0.01324837,0.04470296,38153,6,0.19440739,0.9993147
110,7,25016977,0.98428751,0.00875028,0.00749137,0.0,0.00399683,0.97370338,0.0060334,2.474e-05,19599,6,0.28918701,0.9993646
110,8,25016978,0.95529939,0.02577953,0.01018684,0.0,0.00631516,0.93402467,0.02369378,2e-08,37129,6,0.59829908,0.9993147
110,9,25016979,0.93902193,0.04197471,0.02452009,0.0,0.01426399,0.76622003,0.02271424,0.13030693,20103,7,0.13030688,0.9989799
110,10,25016980,0.94407085,0.02324932,0.01640257,0.0,0.01186003,0.91920011,0.02928548,2.48e-06,36107,6,0.43108219,0.9993146
111,1,25017001,0.99896206,0.00042913,0.0,3.1e-06,4.088e-05,0.91840966,0.0,0.08111722,38169,6,0.2068666,0.9995336
111,2,25017002,0.99925796,0.00080324,0.0,2.82e-06,0.00010341,0.26629141,0.0,0.73279911,62959,6,0.18439216,0.9992014
111,3,25017003,0.99909325,0.00074323,0.0,3.07e-06,7.915e-05,0.6023648,0.0,0.39680975,19831,7,0.1680066,0.9996836
111,4,25017004,0.99902755,0.00047316,0.0,3.29e-06,3.073e-05,0.9043743,0.0,0.09511852,61273,6,0.19304304,0.9993337
111,5,25017005,0.99907219,0.00062321,0.0,3.09e-06,5.699e-05,0.95073365,0.0,0.04858306,25327,6,0.29517593,0.9990182
111,6,25017006,0.99909854,0.00061821,0.0,3.08e-06,6.214e-05,0.69469943,0.0,0.30461714,30537,6,0.27942878,0.9992676
111,7,25017007,0.99895698,0.00062653,0.0,2.98e-06,6.379e-05,0.58341568,0.0,0.41589103,36537,6,0.2168574,0.9989349
111,8,25017008,0.99920771,0.00062686,0.0,3.08e-06,6.196e-05,0.89367977,0.0,0.10562833,14169,6,0.18001883,0.9991565
111,9,25017009,0.99901201,0.00049704,0.0,3.17e-06,5.09e-05,0.89455848,0.0,0.10489041,29993,6,0.243734,0.9992676
111,10,25017010,0.99932612,0.0007614,0.0,2.94e-06,0.00011985,0.42095722,0.0,0.57815859,26111,7,0.13352282,0.9996836
112,1,25017031,0.99951217,0.00040736,5.3e-06,0.0,1.587e-05,0.9995712,0.0,2.6e-07,44362,6,0.99925083,1.9501036
112,2,25017032,0.99507729,0.01892774,0.00036563,0.0,0.00048378,0.98019801,0.0,2.483e-05,10115,6,0.62403658,1.9500536
112,3,25017033,0.99463994,0.02620902,0.00205988,0.0,6.19e-05,0.97162179,0.0,4.741e-05,52106,6,0.49379,1.9498637
112,4,25017034,0.91657887,0.2218553,0.02453125,0.0,0.005961,0.6202241,0.0,0.12742835,23429,6,0.15571225,1.9498887
112,5,25017035,0.9983695,0.00326778,0.00052423,0.0,0.00111762,0.99485854,0.0,0.00023183,22404,6,0.64683842,1.9500786
112,6,25017036,0.99932449,0.00018487,5.406e-05,0.0,7e-06,0.99975394,0.0,1.2e-07,8364,6,0.99974139,1.9496142
112,7,25017037,0.98737138,0.03107223,0.00417066,0.0,0.00137972,0.67442426,0.0,0.28895313,24106,6,0.62978844,1.9497472
112,8,25017038,0.9993646,0.000498,9.09e-06,0.0,3.651e-05,0.99945592,0.0,4.7e-07,17612,6,0.51743699,1.9496142
112,9,25017039,0.99691675,0.00796798,0.00037392,0.0,0.00135688,0.94380741,0.0,0.04649382,24459,6,0.32625588,1.9499638
112,10,25017040,0.99940055,0.00036924,5.15e-06,0.0,1.559e-05,0.99960978,0.0,2.3e-07,23765,6,0.99930234,1.9498888
113,1,25017061,0.99877771,0.00081018,0.0,1.923e-05,2.702e-05,0.99913962,2.59e-06,1.36e-06,33655,6,0.16990643,0.9992571
113,2,25017062,0.99861114,0.00066504,0.0,1.806e-05,1.637e-05,0.99929831,2.16e-06,6e-08,24715,6,0.15728609,0.9993879
113,3,25017063,0.99880997,0.0005367,0.0,1.763e-05,1.352e-05,0.9994297,2.38e-06,7e-08,59467,6,0.20298621,0.9994378
113,4,25017064,0.99883807,0.00062079,0.0,1.658e-05,1.331e-05,0.99934713,2.17e-06,2e-08,60429,6,0.16943676,0.9994379
113,5,25017065,0.99890692,0.00074543,0.0,2.081e-05,2.751e-05,0.99920276,2.57e-06,9.1e-07,57933,6,0.22351746,0.9994379
113,6,25017066,0.99866389,0.00040873,0.0,1.573e-05,1.242e-05,0.99956096,2.14e-06,1e-08,57897,6,0.3154928,0.9990762
113,7,25017067,0.9984434,0.00050541,0.0,1.624e-05,1.756e-05,0.99945854,2.22e-06,2e-08,52873,6,0.20230521,0.9979545
113,8,25017068,0.99880145,0.00056915,0.0,1.803e-05,1.526e-05,0.99939492,2.38e-06,2.5e-07,60825,6,0.14163279,0.9992382
113,9,25017069,0.99866605,0.00043177,0.0,1.342e-05,7.79e-06,0.99954504,1.96e-06,2e-08,25673,6,0.20107595,0.9989264
113,10,25017070,0.99875542,0.00053722,0.0,1.642e-05,1.769e-05,0.99942634,2.29e-06,3e-08,63625,6,0.13630052,0.999438
114,1,25017091,0.99981523,0.00416075,0.00622822,0.0,0.00073901,0.17076536,0.0,0.81810665,7679,7,0.17431755,0.9999952
114,2,25017092,0.99976314,0.00414696,0.00869018,0.0,0.00083618,0.25970119,0.0,0.72662549,30615,7,0.16789754,0.9998881
114,3,25017093,0.99969332,0.0049318,0.0120001,0.0,0.00490815,0.21572489,0.0,0.76243507,5367,6,0.15048872,0.9998655
114,4,25017094,0.99974464,0.00571891,0.00749713,0.0,0.00496816,0.12449434,0.0,0.85732146,14319,7,0.1779589,0.9999904
114,5,25017095,0.99957224,0.00519942,0.00961477,0.0,0.01162368,0.13490998,0.0,0.83865215,28335,7,0.18842144,0.999743
114,6,25017096,0.99981139,0.00274267,0.00851452,0.0,0.00311542,0.03791923,0.0,0.94770816,52599,7,0.10905184,0.9999619
114,7,25017097,0.99982418,0.00390571,0.0063953,0.0,0.00111733,0.14678016,0.0,0.84180149,57335,7,0.14868737,0.9999702
114,8,25017098,0.99974712,0.00477371,0.01583893,0.0,0.00090957,0.1952557,0.0,0.78322208,65119,7,0.16136947,0.9999856
114,9,25017099,0.99945197,0.00767612,0.01326971,0.0,0.0117045,0.19768112,0.0,0.76966855,22015,7,0.10487373,0.9999952
114,10,25017100,0.99955945,0.00585133,0.01156557,0.0,0.0050945,0.14351658,0.0,0.83397202,62847,7,0.10414032,0.9999952
115,1,25017121,0.99598302,0.01063222,0.002395,0.0,0.00095451,0.98500354,0.00099642,1.831e-05,24099,6,0.51150863,1.1186945
115,2,25017122,0.99720996,0.00577173,0.00182601,0.0,0.00052275,0.58615436,0.0005782,0.40514694,20236,7,0.40505832,1.1187932
115,3,25017123,0.99895703,0.0061984,0.00107081,0.0,3.425e-05,0.30614683,0.00032422,0.68622548,24077,7,0.68621267,1.1187694
115,4,25017124,0.99287805,0.01413807,0.00427551,0.0,0.01734771,0.87835987,0.00099428,0.08488456,23330,6,0.46893792,1.1188681
115,5,25017125,0.99948437,0.00173917,0.00069118,0.0,3.635e-05,0.83987317,4e-07,0.15765974,19245,6,0.83979809,1.1188931
115,6,25017126,0.99024337,0.0085853,0.00129088,0.0,0.00436876,0.1866877,0.00332249,0.79574486,18949,7,0.79561015,1.1186196
115,7,25017127,0.9962633,0.00744891,0.00118986,0.0,0.00273066,0.82282021,2.231e-05,0.16578804,52995,6,0.68931168,1.1188931
115,8,25017128,0.99926837,0.00159091,0.00082887,0.0,7.011e-05,0.32828765,4.1e-07,0.66922205,18948,7,0.35354135,1.1185697
115,9,25017129,0.99253554,0.02484909,0.00167439,0.0,0.00336493,0.96918503,0.0004807,0.00044586,24364,6,0.5741735,1.1188931
115,10,25017130,0.99528927,0.01832826,0.00205047,0.0,0.00507697,0.86637698,0.00030587,0.10786145,23332,6,0.43272072,1.1188681
116,1,25017151,0.99867992,0.00044887,0.0,1.738e-05,3.323e-05,0.95799795,0.0,0.04150257,56169,6,0.28477218,0.9988506
116,2,25017152,0.99880786,0.00051516,0.0,1.724e-05,4.439e-05,0.92434012,0.0,0.07508308,27945,6,0.19698959,0.9987907
116,3,25017153,0.99889929,0.00032212,0.0,1.718e-05,3.321e-05,0.93438804,0.0,0.06523945,61305,6,0.48888453,0.9992201
116,4,25017154,0.99887099,0.00058288,0.0,1.734e-05,5.284e-05,0.72737136,0.0,0.27197558,63691,6,0.1576389,0.99942
116,5,25017155,0.99882185,0.00057851,0.0,1.746e-05,7e-05,0.59878645,0.0,0.40054758,3039,7,0.21305527,0.9994701
116,6,25017156,0.99873466,0.00040097,0.0,1.726e-05,2.299e-05,0.89954287,0.0,0.1000159,60521,6,0.19980097,0.9994198
116,7,25017157,0.99868131,0.00039103,0.0,1.677e-05,3.347e-05,0.89802592,0.0,0.1015328,33321,6,0.3334465,0.9988406
116,8,25017158,0.99866876,0.00050185,0.0,1.704e-05,4.087e-05,0.92811384,0.0,0.0713264,59723,6,0.18530387,0.9986609
116,9,25017159,0.99866581,0.00049307,0.0,1.716e-05,5.006e-05,0.79125382,0.0,0.2081859,42873,6,0.30952765,0.9986414
116,10,25017160,0.99880816,0.00053876,0.0,1.767e-05,5.828e-05,0.56812952,0.0,0.43125577,55879,6,0.0941322,0.9985364
117,1,25017181,0.99941464,0.00168315,0.99818018,0.0,0.0001187,1.772e-05,0.0,2.5e-07,22706,4,0.85091232,1.9488628
117,2,25017182,0.99944269,0.00162191,0.81099501,0.0,7.636e-05,0.0690988,0.0,0.11820792,18613,4,0.24491095,1.9488378
117,3,25017183,0.99951029,0.00083721,0.0004902,0.0,7.141e-05,0.99859549,0.0,5.7e-06,24322,6,0.390853,1.9491025
117,4,25017184,0.99943293,0.00209775,0.99773383,0.0,0.00013146,2.816e-05,0.0,8.8e-06,55932,4,0.47270119,1.9489379
117,5,25017185,0.99946082,0.00164116,0.60293287,0.0,6.631e-05,0.39534991,0.0,9.75e-06,15090,4,0.35424409,1.9488628
117,6,25017186,0.99943587,0.00217354,0.99767228,0.0,0.00010633,4.2e-05,0.0,5.85e-06,47794,4,0.61837507,1.9488879
117,7,25017187,0.99943903,0.0011758,0.2876199,0.0,5.31e-05,0.10813345,0.0,0.60301775,16293,7,0.26379325,1.9489128
117,8,25017188,0.99938801,0.0015513,0.87753099,0.0,4.48e-05,0.12086499,0.0,7.92e-06,19125,4,0.86845869,1.9488379
117,9,25017189,0.99944194,0.00098975,0.09864108,0.0,6.561e-05,0.90029832,0.0,5.23e-06,52892,6,0.51047628,1.9488879
117,10,25017190,0.99944018,0.00139063,0.79980514,0.0,8.153e-05,0.19871566,0.0,7.03e-06,55853,4,0.28296202,1.9489377
118,1,25017211,0.99905699,0.0004009,0.00112897,5.1e-07,8e-06,0.99845692,4.54e-06,1.6e-07,32969,6,0.27505375,0.9993533
118,2,25017212,0.97261455,0.01899728,0.0036027,0.02335131,0.00117345,0.94559293,0.00728151,8.2e-07,12697,6,0.2945494,0.9979701
118,3,25017213,0.97775446,0.00828108,0.00434035,6.8e-07,0.00185725,0.97056446,0.01495408,2.1e-06,55439,6,0.18857888,0.9993068
118,4,25017214,0.99484156,0.00292477,0.00383687,5.8e-07,0.00064393,0.99040082,0.00219297,6e-08,22937,6,0.28095187,0.9995532
118,5,25017215,0.98465815,0.00635883,0.00529975,0.00684926,0.00095919,0.97496014,0.00557279,3e-08,6617,6,0.46360822,0.9993534
118,6,25017216,0.96794749,0.01240869,0.00462995,0.00767152,0.00130365,0.95479071,0.01919546,2e-08,34441,6,0.24679099,0.9986144
118,7,25017217,0.99892352,0.00072483,0.0028226,6.1e-07,1.518e-05,0.99643127,5.13e-06,3.7e-07,52057,6,0.38665388,0.9993533
118,8,25017218,0.90399488,0.00292755,0.00238337,0.17684236,0.00040581,0.81292033,0.00452043,1.4e-07,33867,6,0.3325887,0.9991069
118,9,25017219,0.95901689,0.01024377,0.00587729,0.03228287,0.00184511,0.92922624,0.02052245,2.27e-06,36425,6,0.25736477,0.9993533
118,10,25017220,0.95904338,0.00110423,0.00260309,0.11144981,0.00024619,0.88242502,0.00217144,2.1e-07,34093,6,0.37611698,0.9991069
119,1,25017241,0.99924825,0.00096151,0.00605889,0.0,0.00036356,0.58839941,0.0,0.40421663,9055,6,0.13991915,0.9994184
119,2,25017242,0.99915391,0.00158236,0.00961459,0.0,0.0001492,0.41978717,0.0,0.56886668,58751,7,0.10361736,0.9998246
119,3,25017243,0.9992112,0.00113751,0.00347154,0.0,0.0001109,0.34247557,0.0,0.65280447,9447,6,0.13640882,0.9990249
119,4,25017244,0.99916852,0.00094466,0.00298077,0.0,0.00013636,0.7108415,0.0,0.2850967,56887,6,0.12696238,0.9992303
119,5,25017245,0.99936275,0.00116209,0.0032034,0.0,0.00010859,0.3886133,0.0,0.60691263,12215,7,0.19678807,0.999687
119,6,25017246,0.99935365,0.00099831,0.00924309,0.0,0.00010608,0.44301544,0.0,0.54663708,35703,7,0.12032094,0.9996703
119,7,25017247,0.99907506,0.0015018,0.00958613,0.0,0.00015331,0.56418236,0.0,0.42457641,38495,6,0.14448892,0.9994742
119,8,25017248,0.99923576,0.00132252,0.00423709,0.0,0.00012065,0.44533967,0.0,0.54898006,22007,7,0.11023663,0.9997996
119,9,25017249,0.99935014,0.00100415,0.01122449,0.0,0.00019485,0.54699842,0.0,0.44057808,11447,6,0.16184651,0.9995993
119,10,25017250,0.9992446,0.00144441,0.00678636,0.0,0.00011528,0.46349026,0.0,0.52816369,56215,7,0.1424961,0.9997119
120,1,25017271,0.97984244,0.04147762,0.00716288,0.0,0.00570568,0.28515965,0.0,0.66049418,23043,7,0.35810758,1.7999265
120,2,25017272,0.99940809,0.00046688,6.232e-05,0.0,2.1e-05,0.99944948,0.0,3.1e-07,56388,6,0.64493201,1.7999515
120,3,25017273,0.9811807,0.01395292,0.00041769,0.0,0.01212549,0.97350376,0.0,1.4e-07,8428,6,0.76966123,1.7998018
120,4,25017274,0.99752261,0.00963159,0.03099373,0.0,0.0077816,0.85579091,0.0,0.09580217,48899,6,0.20461298,1.8002862
120,5,25017275,0.99624915,0.01260562,0.0011573,0.0,0.0005385,0.42078991,0.0,0.56490866,20228,7,0.56484504,1.8001613
120,6,25017276,0.99669167,0.02507872,0.00211958,0.0,0.00067278,0.85293049,0.0,0.11919844,24357,6,0.56445572,1.8002612
120,7,25017277,0.99941632,0.00092573,0.00057371,0.0,7.547e-05,0.99817335,0.0,0.00025174,50826,6,0.60256263,1.7999515
120,8,25017278,0.98622833,0.06113835,0.0034788,0.0,0.01054231,0.87423141,0.0,0.05060913,56387,6,0.38942274,1.7999764
120,9,25017279,0.93998148,0.06825207,0.00209678,0.0,0.03338816,0.53648156,0.0,0.35978145,19973,7,0.35977129,1.7998517
120,10,25017280,0.99929431,0.00058894,0.00044706,0.0,3.759e-05,0.99892558,0.0,8.3e-07,50373,6,0.6080884,1.7999348
121,1,25017301,0.99882017,0.0006657,0.0,2.208e-05,1.768e-05,0.99929198,1.54e-06,1.02e-06,56735,6,0.16917503,0.9995902
121,2,25017302,0.99877515,0.00064477,0.0,2.148e-05,2.507e-05,0.99930704,1.5e-06,1.4e-07,60143,6,0.14811237,0.9991858
121,3,25017303,0.99884762,0.00065106,0.0,2.21e-05,2.137e-05,0.99930388,1.5e-06,9e-08,51855,6,0.14361397,0.9985722
121,4,25017304,0.99876554,0.00040819,0.0,1.9e-05,7.68e-06,0.99956085,1.47e-06,2.8e-06,40043,6,0.33432453,0.9991899
121,5,25017305,0.99880093,0.00051714,0.0,2.039e-05,1.821e-05,0.99944224,1.51e-06,4.9e-07,14471,6,0.41244676,0.9988064
121,6,25017306,0.99887402,0.00055823,0.0,1.993e-05,1.729e-05,0.99940297,1.5e-06,8e-08,34985,6,0.11610451,0.9989859
121,7,25017307,0.99877749,0.0006424,0.0,2.065e-05,2.099e-05,0.99931211,1.49e-06,2.35e-06,38607,6,0.19592621,0.9991904
121,8,25017308,0.99866409,0.00060579,0.0,2.174e-05,1.559e-05,0.99930875,1.5e-06,4.663e-05,15063,6,0.1133362,0.9983977
121,9,25017309,0.99881264,0.00046638,0.0,2.051e-05,2.314e-05,0.99948835,1.5e-06,1.2e-07,33421,6,0.28133795,0.9989857
121,10,25017310,0.99879888,0.00070309,0.0,2.21e-05,2.435e-05,0.99924875,1.56e-06,1.4e-07,23863,6,0.2678303,0.9989812
122,1,25017331,0.99942064,0.00083273,0.00188491,8e-08,0.00043995,0.06599923,2.51e-06,0.93084058,16293,7,0.930832,1.4794679
122,2,25017332,0.99854201,0.00392021,0.00041769,1.3e-07,0.00178692,0.35168941,4.74e-06,0.64218091,24365,7,0.64214178,1.4796386
122,3,25017333,0.99625955,0.00166963,0.00090055,1.5e-07,0.00246037,0.98650444,0.0084155,4.936e-05,23341,6,0.51655862,1.4796386
122,4,25017334,0.99797677,0.00247454,0.00116987,7e-08,0.00083769,0.99166904,0.00352623,0.00032255,11021,6,0.53039696,1.4795886
122,5,25017335,0.99935918,0.00085775,0.00064734,3.9e-07,7.156e-05,0.99839637,7.89e-06,1.87e-05,10148,6,0.61442587,1.479293
122,6,25017336,0.99578337,0.01534292,0.00355133,1.9e-07,0.01186538,0.75207413,0.00060073,0.21656532,43813,6,0.60365471,1.4795887
122,7,25017337,0.97709519,0.10598851,0.09080404,2.5e-07,0.03780327,0.07610263,0.00377423,0.68552707,16261,7,0.68549094,1.4794679
122,8,25017338,0.99368716,0.03913104,0.00371444,1.3e-07,0.02307173,0.77777637,0.00487537,0.15143094,13957,6,0.3519741,1.4793181
122,9,25017339,0.99705479,0.00822427,0.00458908,1.1e-07,0.0031885,0.89824334,0.00316954,0.08258516,19205,6,0.33474357,1.4795387
122,10,25017340,0.99902237,0.00411299,0.00071543,8e-08,0.00217611,0.21793919,4.003e-05,0.77501617,12045,7,0.77495943,1.4795887
123,1,25017361,0.89073794,0.07240972,0.01560312,0.0,0.03956539,0.62947277,0.05489618,0.18805283,20103,7,0.18805269,0.9992405
